security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,5. p99_trade_value,76000.0,222719.99999999997,O:SMTC241220P00060000,SMTC,P,60.0,2024-12-20,233,0,323,1.61,1732719194826000000,999,160839.0,2024-11-27,Multi Leg Auction,Computer and Technology,Semiconductor - Analog and Mixed,62.75,65.12,61.4,64.2,6,5.206391364257832,1,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC241220C00070000,SMTC,C,70.0,2024-12-20,209,0,308,2.0,1733259052359000000,60,12000.0,2024-12-03,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,62.79,67.0,61.34,66.95,151,4.079181246047625,5,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC241220C00070000,SMTC,C,70.0,2024-12-20,233,0,302,0.52,1733847936618000000,999,51948.0,2024-12-10,Multi Leg Auction,Computer and Technology,Semiconductor - Analog and Mixed,63.98,65.08,61.46,62.9,20,4.715568831860781,1,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250117C00070000,SMTC,C,70.0,2025-01-17,209,0,316,1.7,1736179152899000000,72,12240.0,2025-01-06,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,68.0,68.2487,66.44,67.49,145,4.087781417809542,5,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250221C00070000,SMTC,C,70.0,2025-02-21,219,0,316,2.6,1738259850265000000,48,12480.000000000002,2025-01-30,Intermarket Sweep Order,Computer and Technology,Semiconductor - Analog and Mixed,62.47,67.93,62.415,67.69,142,4.096214585346405,4,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250221C00070000,SMTC,C,70.0,2025-02-21,209,0,325,2.6,1738259850265000000,48,12480.000000000002,2025-01-30,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,62.47,67.93,62.415,67.69,143,4.096214585346405,4,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250221C00070000,SMTC,C,70.0,2025-02-21,219,0,320,2.6,1738259850266000000,76,19760.0,2025-01-30,Intermarket Sweep Order,Computer and Technology,Semiconductor - Analog and Mixed,62.47,67.93,62.415,67.69,76,4.29578694025161,3,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250221C00070000,SMTC,C,70.0,2025-02-21,219,0,320,2.6,1738259850268000000,84,21840.0,2025-01-30,Intermarket Sweep Order,Computer and Technology,Semiconductor - Analog and Mixed,62.47,67.93,62.415,67.69,64,4.339252634032699,2,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250221C00075000,SMTC,C,75.0,2025-02-21,232,0,302,1.57,1738268527931000000,95,14915.0,2025-01-30,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,62.47,67.93,62.415,67.69,114,4.173623257698082,4,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250221C00075000,SMTC,C,75.0,2025-02-21,232,0,308,1.45,1738267730752000000,100,14500.0,2025-01-30,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,62.47,67.93,62.415,67.69,117,4.161368002234975,4,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250221P00045000,SMTC,P,45.0,2025-02-21,209,0,304,0.6,1738961050610000000,215,12900.0,2025-02-07,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,58.56,58.9522,50.57,54.51,132,4.110589710299249,4,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250221P00045000,SMTC,P,45.0,2025-02-21,209,0,323,0.6,1738961050606000000,315,18900.0,2025-02-07,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,58.56,58.9522,50.57,54.51,85,4.276461804173244,3,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250221P00045000,SMTC,P,45.0,2025-02-21,209,0,309,0.6,1738961050606000000,330,19800.0,2025-02-07,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,58.56,58.9522,50.57,54.51,75,4.296665190261531,3,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250221P00050000,SMTC,P,50.0,2025-02-21,209,0,320,2.1,1738942104330000000,90,18900.0,2025-02-07,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,58.56,58.9522,50.57,54.51,86,4.276461804173244,3,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250221P00050000,SMTC,P,50.0,2025-02-21,209,0,313,2.2,1738941702226000000,60,13200.0,2025-02-07,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,58.56,58.9522,50.57,54.51,129,4.12057393120585,4,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250221P00050000,SMTC,P,50.0,2025-02-21,209,0,320,2.2,1738941702237000000,54,11880.000000000002,2025-02-07,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,58.56,58.9522,50.57,54.51,157,4.074816440645175,5,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250221P00050000,SMTC,P,50.0,2025-02-21,209,0,320,2.0,1738942277747000000,270,54000.0,2025-02-07,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,58.56,58.9522,50.57,54.51,16,4.732393759822968,1,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250221P00050000,SMTC,P,50.0,2025-02-21,209,0,313,2.0,1738942277746000000,180,36000.0,2025-02-07,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,58.56,58.9522,50.57,54.51,33,4.556302500767287,1,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250221P00050000,SMTC,P,50.0,2025-02-21,209,0,313,2.1,1738942104329000000,60,12600.0,2025-02-07,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,58.56,58.9522,50.57,54.51,139,4.1003705451175625,4,1,1,1,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250221P00035000,SMTC,P,35.0,2025-02-21,209,0,316,0.8,1739197878603000000,271,21680.0,2025-02-10,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,39.99,40.3,36.0,37.6,66,4.336059277866349,2,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250221C00038000,SMTC,C,38.0,2025-02-21,227,0,323,1.06,1739457650785000000,200,21200.0,2025-02-13,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,36.93,37.515,36.13,36.73,67,4.326335860928752,2,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250221P00035000,SMTC,P,35.0,2025-02-21,209,0,320,0.35,1739904441304000000,555,19425.0,2025-02-18,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.47,37.76,36.25,37.05,79,4.288361027472952,3,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,5. p99_trade_value,76000.0,222719.99999999997,O:SMTC250321P00034000,SMTC,P,34.0,2025-03-21,242,0,323,1.5,1739991967030000000,600,90000.0,2025-02-19,Stock Options floor trade,Computer and Technology,Semiconductor - Analog and Mixed,37.34,38.09,37.03,37.89,7,4.954242509439325,1,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,227,0,323,2.65,1740062504176000000,50,13250.0,2025-02-20,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,37.99,39.86,37.91,38.71,128,4.122215878272827,4,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,227,0,300,2.85,1740064374834000000,100,28500.0,2025-02-20,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,37.99,39.86,37.91,38.71,43,4.45484486000851,2,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,301,2.65,1740065936696000000,100,26500.0,2025-02-20,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.99,39.86,37.91,38.71,48,4.423245873936808,2,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,308,2.75,1740063693759000000,100,27500.0,2025-02-20,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.99,39.86,37.91,38.71,46,4.439332693830263,2,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00042000,SMTC,C,42.0,2025-03-21,209,0,308,1.9,1740065820009000000,100,19000.0,2025-02-20,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.99,39.86,37.91,38.71,81,4.278753600952829,3,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00042000,SMTC,C,42.0,2025-03-21,209,0,300,1.6,1740076880642000000,100,16000.0,2025-02-20,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.99,39.86,37.91,38.71,104,4.204119982655925,3,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,5. p99_trade_value,76000.0,222719.99999999997,O:SMTC250321C00043000,SMTC,C,43.0,2025-03-21,227,0,323,1.72,1740064834124000000,1163,200036.0,2025-02-20,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,37.99,39.86,37.91,38.71,3,5.301108161635997,1,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,5. p99_trade_value,76000.0,222719.99999999997,O:SMTC250321C00043000,SMTC,C,43.0,2025-03-21,227,0,323,1.72,1740064834124000000,1132,194704.0,2025-02-20,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,37.99,39.86,37.91,38.71,4,5.289374873759802,1,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00043000,SMTC,C,43.0,2025-03-21,227,0,304,1.61,1740064289449000000,239,38479.0,2025-02-20,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,37.99,39.86,37.91,38.71,30,4.585223776979987,1,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250321C00043000,SMTC,C,43.0,2025-03-21,209,0,308,1.7,1740064834024000000,138,23460.0,2025-02-20,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.99,39.86,37.91,38.71,60,4.37032800777951,2,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250321C00043000,SMTC,C,43.0,2025-03-21,227,0,304,1.61,1740064289449000000,160,25760.000000000004,2025-02-20,Single Leg Auction Non ISO,Computer and Technology,Semiconductor - Analog and Mixed,37.99,39.86,37.91,38.71,51,4.410945858687774,2,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00042000,SMTC,C,42.0,2025-03-21,209,0,308,1.25,1740171429432000000,100,12500.0,2025-02-21,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,38.925,39.4,37.07,37.1,141,4.096910013008056,4,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321P00035000,SMTC,P,35.0,2025-03-21,209,0,308,2.3,1740411702929000000,80,18400.0,2025-02-24,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.01,37.47,35.2659,36.67,88,4.264817823009537,3,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,308,1.6,1740499171034000000,74,11840.0,2025-02-25,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,36.5,37.43,35.69,36.82,158,4.073351702386901,5,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,316,1.43,1740494216146000000,197,28170.999999999996,2025-02-25,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,36.5,37.43,35.69,36.82,44,4.449802263626655,2,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00046000,SMTC,C,46.0,2025-03-21,235,0,300,0.5,1740516690254000000,809,40450.0,2025-02-25,Multi Leg floor trade,Computer and Technology,Semiconductor - Analog and Mixed,36.5,37.43,35.69,36.82,26,4.606918525948291,1,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250321P00028000,SMTC,P,28.0,2025-03-21,235,0,300,0.3,1740516690254000000,809,24270.0,2025-02-25,Multi Leg floor trade,Computer and Technology,Semiconductor - Analog and Mixed,36.5,37.43,35.69,36.82,56,4.385069776331934,2,0,0,0,1
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,301,2.25,1740588012081000000,50,11250.0,2025-02-26,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,177,4.051152522447381,5,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,316,2.3,1740598312521000000,250,57500.0,2025-02-26,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,14,4.7596678446896306,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,5. p99_trade_value,76000.0,222719.99999999997,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,302,2.32,1740598312416000000,960,222719.99999999997,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,2,5.347759217930468,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,308,2.3,1740598351827000000,54,12419.999999999998,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,144,4.094121595840561,4,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,302,2.3,1740598350218000000,50,11499.999999999998,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,165,4.060697840353612,5,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,236,0,308,2.35,1740598312417000000,57,13395.000000000002,2025-02-26,Multi Leg auto-electronic trade against single leg(s),Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,126,4.126942717944227,4,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,1. p999999_trade_value,234000.0,234000.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,323,2.34,1740598312417000000,1000,234000.0,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,1,5.3692158574101425,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,313,2.32,1740598312418000000,250,58000.0,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,12,4.763427993562937,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,312,2.33,1740598312520000000,206,47998.0,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,23,4.681223141395172,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,301,2.35,1740598312323000000,237,55695.00000000001,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,15,4.74581620828184,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,236,0,308,2.35,1740598312416000000,145,34075.0,2025-02-26,Multi Leg auto-electronic trade against single leg(s),Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,36,4.532435864506711,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,323,2.22,1740598347124000000,166,36852.00000000001,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,32,4.566461062490694,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,308,2.35,1740598312521000000,250,58750.0,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,11,4.769007870943774,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,304,2.32,1740598312418000000,210,48720.0,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,22,4.687707279624819,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,300,2.29,1740598321325000000,50,11450.0,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,167,4.058805486675907,5,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,300,2.32,1740598312419000000,250,58000.0,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,13,4.763427993562937,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,312,2.3,1740598351827000000,52,11960.0,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,152,4.077731179652392,5,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,308,2.28,1740598354247000000,333,75923.99999999999,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,9,4.880379080506773,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,313,2.29,1740598351827000000,56,12824.0,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,134,4.108023509346088,4,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,300,2.29,1740598351826000000,56,12824.0,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,135,4.108023509346088,4,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,304,2.3,1740598351827000000,56,12879.999999999998,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,133,4.109915863023793,4,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,300,2.29,1740598347123000000,56,12824.0,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,136,4.108023509346088,4,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,323,2.22,1740598351827000000,55,12210.0,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,146,4.086715663944882,5,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,232,0,302,2.3,1740598351826000000,171,39329.99999999999,2025-02-26,Multi Leg auto-electronic trade,Computer and Technology,Semiconductor - Analog and Mixed,37.52,39.23,37.3,38.88,27,4.594723946409746,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,302,2.3,1740769190407000000,50,11499.999999999998,2025-02-28,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,34.725,38.595,34.25,38.19,164,4.060697840353612,5,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,8. p75_trade_value,11000.000000000002,19836.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,316,2.61,1740772787269000000,76,19836.0,2025-02-28,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,34.725,38.595,34.25,38.19,74,4.297454099619072,3,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,318,2.4,1740775348385000000,161,38640.0,2025-02-28,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,34.725,38.595,34.25,38.19,29,4.5870371177434555,1,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250321C00040000,SMTC,C,40.0,2025-03-21,209,0,301,1.75,1741027482619000000,154,26950.0,2025-03-03,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,38.71,38.9,34.96,35.58,47,4.430558769522757,2,1,1,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,7. p90_trade_value,21000.0,34000.0,O:SMTC250321C00042000,SMTC,C,42.0,2025-03-21,209,0,308,1.5,1741021623824000000,200,30000.0,2025-03-03,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,38.71,38.9,34.96,35.58,40,4.477121254719663,2,1,0,0,0
SMTC,Computer and Technology,Semiconductor - Analog and Mixed,30__0,30,0.0,6. p95_trade_value,34075.0,75923.99999999999,O:SMTC250321C00038000,SMTC,C,38.0,2025-03-21,209,0,304,2.6,1741190773140000000,200,52000.0,2025-03-05,Automatic Execution,Computer and Technology,Semiconductor - Analog and Mixed,36.41,37.28,35.5099,36.84,19,4.7160033436347994,1,1,1,1,0
