security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115C00070000,ATI,C,70.0,2024-11-15,227,0,323,0.9,1730142524113000000,72,6480.0,2024-10-28,3000,30,True,Single Leg Auction Non ISO,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,32,3.8115750058705933,20,5,0,0,0,1
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,6. p95_trade_value,19200.0,33000.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,315,2.0,1730143750661000000,96,19200.0,2024-10-28,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,7,4.283301228703549,20,1,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,320,2.0,1730129166378000000,51,10200.0,2024-10-28,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,15,4.008600171761918,20,3,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,315,2.1,1730129207490000000,44,9240.0,2024-10-28,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,19,3.9656719712201065,20,3,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,320,2.1,1730124298845000000,50,10500.0,2024-10-28,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,14,4.021189299069938,20,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,309,1.9,1730124135783000000,36,6839.999999999999,2024-10-28,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,28,3.835056101720116,20,4,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,315,2.1,1730129208691000000,36,7560.000000000001,2024-10-28,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,26,3.878521795501207,20,4,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,319,2.1,1730129209915000000,44,9240.0,2024-10-28,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,18,3.9656719712201065,20,3,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,315,1.9,1730143749088000000,52,9880.0,2024-10-28,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,17,3.9947569445876283,20,3,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,320,2.0,1730143751816000000,53,10600.0,2024-10-28,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,13,4.02530586526477,20,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,315,1.95,1730129164889000000,64,12480.0,2024-10-28,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,11,4.096214585346405,20,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00060000,ATI,P,60.0,2024-11-15,209,0,315,2.0,1730129165214000000,33,6600.0,2024-10-28,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.75,63.3,61.3,63.22,30,3.8195439355418688,20,5,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00050000,ATI,P,50.0,2024-11-15,209,0,315,0.4,1730212843199000000,189,7560.000000000001,2024-10-29,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,58.16,60.235,56.5,56.82,25,3.878521795501207,20,4,0,0,0,1
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00050000,ATI,P,50.0,2024-11-15,209,0,316,0.4,1730212843199000000,150,6000.0,2024-10-29,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,58.16,60.235,56.5,56.82,33,3.7781512503836434,20,5,0,0,0,1
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241115P00055000,ATI,P,55.0,2024-11-15,227,0,323,1.27,1730228802832000000,71,9017.0,2024-10-29,3000,30,True,Single Leg Auction Non ISO,Basic Materials,Steel - Speciality,58.16,60.235,56.5,56.82,21,3.9550620696750323,20,3,1,0,0,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI241220C00060000,ATI,C,60.0,2024-12-20,209,0,302,1.5,1732209301221000000,60,9000.0,2024-11-21,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,58.1,59.21,57.74,58.16,22,3.9542425094393248,20,4,1,0,0,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI250321P00055000,ATI,P,55.0,2025-03-21,209,0,316,1.3,1740171252214000000,102,13260.0,2025-02-21,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.3,61.41,57.48,58.03,9,4.122543524068754,20,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI250321P00055000,ATI,P,55.0,2025-03-21,209,0,318,1.3,1740171252194000000,104,13520.000000000002,2025-02-21,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.3,61.41,57.48,58.03,8,4.130976691605617,20,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,7. p90_trade_value,10600.0,13520.000000000002,O:ATI250321P00055000,ATI,P,55.0,2025-03-21,209,0,318,1.4,1740171252247000000,88,12319.999999999998,2025-02-21,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,61.3,61.41,57.48,58.03,12,4.090610707828406,20,2,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,5. p99_trade_value,36000.0,36000.0,O:ATI250321P00055000,ATI,P,55.0,2025-03-21,235,0,300,0.45,1741022165921000000,800,36000.0,2025-03-03,3000,30,True,Multi Leg floor trade,Basic Materials,Steel - Speciality,59.7,60.72,57.46,57.81,2,4.556302500767287,20,1,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI250516C00050000,ATI,C,50.0,2025-05-16,209,0,313,1.3,1744897150578000000,50,6500.0,2025-04-17,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,45.81,46.405,45.35,45.5,31,3.8129133566428557,20,5,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI250516P00042500,ATI,P,42.5,2025-05-16,209,0,313,1.55,1745342147474000000,48,7440.000000000001,2025-04-22,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,45.06,46.15,44.49,45.61,27,3.8715729355458786,20,4,0,0,0,1
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI250516C00070000,ATI,C,70.0,2025-05-16,209,0,308,0.6,1746197307221000000,150,9000.0,2025-05-02,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,62.81,66.9,62.41,66.57,23,3.9542425094393248,20,4,1,1,1,0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,6000.0,10500.0,O:ATI250516C00070000,ATI,C,70.0,2025-05-16,209,0,320,0.9,1746210294302000000,92,8280.0,2025-05-02,3000,30,True,Automatic Execution,Basic Materials,Steel - Speciality,62.81,66.9,62.41,66.57,24,3.9180303367848803,20,4,1,1,1,0
CLF,Basic Materials,Steel - Producers,35__0,35,0.0,1. p999999_trade_value,266000.0,266000.0,O:CLF250228C00010500,CLF,C,10.5,2025-02-28,235,0,323,0.38,1738610959464000000,7000,266000.0,2025-02-03,3000,30,True,Multi Leg floor trade,Basic Materials,Steel - Producers,9.85,10.21,9.53,9.74,1,5.424881636631067,20,1,1,1,1,0
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,4. p999_trade_value,539000.0,547440.0,O:NUE241115P00150000,NUE,P,150.0,2024-11-15,235,0,301,4.9,1729091447532000000,1100,539000.0,2024-10-16,3000,30,True,Multi Leg floor trade,Basic Materials,Steel - Producers,152.33,154.39,152.33,154.27,3,5.731588765186738,20,1,1,1,1,0
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,1. p999999_trade_value,626000.0,626000.0,O:NUE241115C00150000,NUE,C,150.0,2024-11-15,235,0,300,3.13,1730747694198000000,2000,626000.0,2024-11-04,3000,30,True,Multi Leg floor trade,Basic Materials,Steel - Producers,143.17,145.195,142.09,142.6,1,5.79657433321043,20,1,1,0,0,0
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,4. p999_trade_value,539000.0,547440.0,O:NUE250221C00130000,NUE,C,130.0,2025-02-21,231,0,323,2.4,1737997975990000000,2281,547440.0,2025-01-27,3000,30,True,Single Leg Floor Trade,Basic Materials,Steel - Producers,122.69,123.27,121.16,121.97,2,5.738336526988254,20,1,1,1,1,0
STLD,Basic Materials,Steel - Producers,30__1,30,1.0,1. p999999_trade_value,945000.0,945000.0,O:STLD241115C00140000,STLD,C,140.0,2024-11-15,229,0,300,1.89,1729624219437000000,5000,945000.0,2024-10-22,3000,30,True,Single Leg Cross Non ISO,Basic Materials,Steel - Producers,132.74,132.74,128.13,131.8,1,5.975431808509263,20,1,1,1,0,0
STLD,Basic Materials,Steel - Producers,30__1,30,1.0,4. p999_trade_value,831600.0,831600.0,O:STLD241115C00140000,STLD,C,140.0,2024-11-15,231,0,323,3.5,1730220952625000000,2376,831600.0,2024-10-29,3000,30,True,Single Leg Floor Trade,Basic Materials,Steel - Producers,135.7,136.03,133.775,135.16,2,5.919914480659432,20,1,1,1,0,0
TX,Basic Materials,Steel - Producers,0__2,0,2.0,1. p999999_trade_value,4000.0,4000.0,O:TX250117C00030000,TX,C,30.0,2025-01-17,209,0,308,0.8,1734621493054000000,50,4000.0,2024-12-19,3000,30,True,Automatic Execution,Basic Materials,Steel - Producers,29.35,29.88,28.86,29.06,1,3.6020599913279625,20,1,1,0,0,0
X,Basic Materials,Steel - Producers,40__1,40,1.0,3. p9999_trade_value,6133500.0,6133500.0,O:X250411C00045000,X,C,45.0,2025-04-11,235,0,323,1.45,1743606023310000000,42300,6133500.0,2025-04-02,3000,30,True,Multi Leg floor trade,Basic Materials,Steel - Producers,41.7,42.75,41.38,42.4,2,6.7877083696100176,20,1,1,0,0,0
X,Basic Materials,Steel - Producers,40__1,40,1.0,1. p999999_trade_value,11421000.000000002,11421000.000000002,O:X250502C00045000,X,C,45.0,2025-05-02,235,0,323,2.7,1743606023310000000,42300,11421000.000000002,2025-04-02,3000,30,True,Multi Leg floor trade,Basic Materials,Steel - Producers,41.7,42.75,41.38,42.4,1,7.05770413153403,20,1,1,0,0,0
