security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
FICO,Computer and Technology,Computers - IT Services,35__0,35,0.0,4. p999_trade_value,150000.0,187500.0,O:FICO250620C01700000,FICO,C,1700.0,2025-06-20,231,0,301,62.5,1748448323587000000,30,187500.0,2025-05-28,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Computers - IT Services,1543.58,1648.95,1525.0,1619.94,4,5.273001272063738,20,1,1,0,0,0
G,Computer and Technology,Computers - IT Services,5__0,5,0.0,2. p99999_trade_value,3569.9999999999995,3569.9999999999995,O:G250221C00050000,G,C,50.0,2025-02-21,209,0,309,0.7,1738086951868000000,51,3569.9999999999995,2025-01-28,3000.0,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,46.38,47.839,46.1,47.64,1,3.552668216112193,20,1,1,1,1,0
GDYN,Computer and Technology,Computers - IT Services,5__0,5,0.0,8. p75_trade_value,6750.0,6750.0,O:GDYN250221P00022500,GDYN,P,22.5,2025-02-21,209,0,313,0.75,1739199131915000000,90,6750.0,2025-02-10,3000.0,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,24.08,24.4,22.75,22.95,2,3.829303772831025,20,2,1,1,1,0
GDYN,Computer and Technology,Computers - IT Services,5__0,5,0.0,1. p999999_trade_value,8280.0,8280.0,O:GDYN250321P00020000,GDYN,P,20.0,2025-03-21,209,0,309,1.15,1740079724416000000,72,8280.0,2025-02-20,3000.0,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,21.3,21.34,20.4,20.48,1,3.9180303367848803,20,1,1,1,1,0
JKHY,Computer and Technology,Computers - IT Services,15__0,15,0.0,1. p999999_trade_value,16368.0,16368.0,O:JKHY241115P00180000,JKHY,P,180.0,2024-11-15,233,0,312,3.72,1730749966720000000,44,16368.0,2024-11-04,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computers - IT Services,183.06,186.41,183.06,184.32,1,4.213995616368085,20,1,1,1,1,0
JKHY,Computer and Technology,Computers - IT Services,15__0,15,0.0,8. p75_trade_value,4248.0,5390.000000000001,O:JKHY250221P00170000,JKHY,P,170.0,2025-02-21,209,0,316,3.0,1738693094179000000,15,4500.0,2025-02-04,3000.0,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,174.14,175.24,172.48,174.08,4,3.6532125137753435,20,4,1,1,0,0
JKHY,Computer and Technology,Computers - IT Services,15__0,15,0.0,7. p90_trade_value,11400.0,11400.0,O:JKHY250221P00170000,JKHY,P,170.0,2025-02-21,209,0,316,3.0,1738693133398000000,38,11400.0,2025-02-04,3000.0,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,174.14,175.24,172.48,174.08,2,4.056904851336473,20,2,1,1,0,0
JKHY,Computer and Technology,Computers - IT Services,15__0,15,0.0,8. p75_trade_value,4248.0,5390.000000000001,O:JKHY250516C00175000,JKHY,C,175.0,2025-05-16,209,0,313,4.9,1745334248087000000,11,5390.000000000001,2025-04-22,3000.0,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,170.05,172.92,168.45,172.68,3,3.7315887651867388,20,3,1,1,1,0
JKHY,Computer and Technology,Computers - IT Services,15__0,15,0.0,8. p75_trade_value,4248.0,5390.000000000001,O:JKHY250516C00175000,JKHY,C,175.0,2025-05-16,227,0,323,3.54,1746551632607000000,12,4248.0,2025-05-06,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,171.355,172.57,169.305,172.02,5,3.6281845080734128,20,5,1,1,1,0
LDOS,Computer and Technology,Computers - IT Services,25__0,25,0.0,1. p999999_trade_value,103800.0,103800.0,O:LDOS250221C00145000,LDOS,C,145.0,2025-02-21,227,0,323,5.19,1738162806281000000,200,103800.0,2025-01-29,3000.0,30,True,Single Leg Auction Non ISO,Computer and Technology,Computers - IT Services,142.45,143.77,139.91,140.27,1,5.016197353512439,20,1,1,0,0,0
LDOS,Computer and Technology,Computers - IT Services,25__0,25,0.0,5. p99_trade_value,38440.0,38750.0,O:LDOS250516C00150000,LDOS,C,150.0,2025-05-16,209,0,316,3.1,1745422571967000000,125,38750.0,2025-04-23,3000.0,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,143.75,145.0,141.72,142.0,2,4.588271706842329,20,1,1,1,1,0
LDOS,Computer and Technology,Computers - IT Services,25__0,25,0.0,5. p99_trade_value,38440.0,38750.0,O:LDOS250516C00150000,LDOS,C,150.0,2025-05-16,209,0,316,3.1,1745422435483000000,124,38440.0,2025-04-23,3000.0,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,143.75,145.0,141.72,142.0,3,4.584783378996508,20,1,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,4. p999_trade_value,95000.0,95000.0,O:SERV241018C00008000,SERV,C,8.0,2024-10-18,234,0,300,0.95,1726689549498000000,1000,95000.0,2024-09-18,3000.0,30,True,Multi Leg Cross,Computer and Technology,Computers - IT Services,7.28,7.7,6.9,7.48,2,4.977723605288848,20,1,1,1,1,0
SERV,Computer and Technology,Computers - IT Services,30__2,30,2.0,1. p999999_trade_value,172000.0,172000.0,O:SERV241115C00010000,SERV,C,10.0,2024-11-15,234,0,300,0.86,1729102007350000000,2000,172000.0,2024-10-16,3000.0,30,True,Multi Leg Cross,Computer and Technology,Computers - IT Services,9.33,9.38,8.7,9.0,1,5.235528446907549,20,1,1,0,0,0
TASK,Computer and Technology,Computers - IT Services,15__0,15,0.0,8. p75_trade_value,12960.0,17500.0,O:TASK250321P00012500,TASK,P,12.5,2025-03-21,231,0,301,0.5,1739994453838000000,350,17500.0,2025-02-19,3000.0,30,True,Single Leg Floor Trade,Computer and Technology,Computers - IT Services,14.94,15.4,14.8,15.0,3,4.243038048686294,20,3,1,0,0,0
TASK,Computer and Technology,Computers - IT Services,15__0,15,0.0,2. p99999_trade_value,30059.999999999996,30059.999999999996,O:TASK250321P00012500,TASK,P,12.5,2025-03-21,209,0,308,0.6,1740409018619000000,501,30059.999999999996,2025-02-24,3000.0,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,14.54,14.845,14.07,14.62,1,4.477988976250889,20,1,1,0,0,0
TASK,Computer and Technology,Computers - IT Services,15__0,15,0.0,7. p90_trade_value,30000.0,30000.0,O:TASK250321P00012500,TASK,P,12.5,2025-03-21,209,0,308,0.6,1740407428733000000,500,30000.0,2025-02-24,3000.0,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,14.54,14.845,14.07,14.62,2,4.477121254719663,20,2,1,0,0,0
TASK,Computer and Technology,Computers - IT Services,15__0,15,0.0,8. p75_trade_value,12960.0,17500.0,O:TASK250321P00012500,TASK,P,12.5,2025-03-21,209,0,308,0.6,1740409090989000000,216,12960.0,2025-02-24,3000.0,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,14.54,14.845,14.07,14.62,5,4.1126050015345745,20,5,1,0,0,0
TASK,Computer and Technology,Computers - IT Services,15__0,15,0.0,8. p75_trade_value,12960.0,17500.0,O:TASK250321P00012500,TASK,P,12.5,2025-03-21,209,0,308,0.45,1740515714257000000,333,14985.0,2025-02-25,3000.0,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,14.62,15.64,14.49,15.42,4,4.175656747281663,20,4,1,0,0,0
UIS,Computer and Technology,Computers - IT Services,5__0,5,0.0,1. p999999_trade_value,4500.0,4500.0,O:UIS241115C00007000,UIS,C,7.0,2024-11-15,209,0,303,0.45,1729096735061000000,100,4500.0,2024-10-16,3000.0,30,True,Automatic Execution,Computer and Technology,Computers - IT Services,6.59,6.82,6.55,6.78,1,3.6532125137753435,20,1,1,1,1,0
VRT,Computer and Technology,Computers - IT Services,45__0,45,0.0,3. p9999_trade_value,1767000.0,1767000.0,O:VRT250221C00155000,VRT,C,155.0,2025-02-21,235,0,301,9.3,1737559331410000000,1900,1767000.0,2025-01-22,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computers - IT Services,150.08,154.79,147.6799,148.59,3,6.247236549506764,20,1,1,0,0,0
VRT,Computer and Technology,Computers - IT Services,45__0,45,0.0,1. p999999_trade_value,1980000.0,1980000.0,O:VRT250221C00127000,VRT,C,127.0,2025-02-21,235,0,313,6.6,1738340480041000000,3000,1980000.0,2025-01-31,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computers - IT Services,118.05,121.1872,113.7,117.02,1,6.296665190261531,20,1,0,0,0,1
VRT,Computer and Technology,Computers - IT Services,45__0,45,0.0,1. p999999_trade_value,1980000.0,1980000.0,O:VRT250516P00075000,VRT,P,75.0,2025-05-16,235,0,323,3.3,1745423073929000000,6000,1980000.0,2025-04-23,3000.0,30,True,Multi Leg floor trade,Computer and Technology,Computers - IT Services,85.475,86.93,77.24,78.0,2,6.296665190261531,20,1,0,0,0,1
WIX,Computer and Technology,Computers - IT Services,30__0,30,0.0,1. p999999_trade_value,570964.0,570964.0,O:WIX250221P00220000,WIX,P,220.0,2025-02-21,233,0,312,8.18,1739474469561000000,698,570964.0,2025-02-13,3000.0,30,True,Multi Leg Auction,Computer and Technology,Computers - IT Services,231.35,231.54,225.02,226.18,1,5.756608726294484,20,1,1,1,1,0
