security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AMCX,Consumer Discretionary,Broadcast Radio and Television,10__0,10,0.0,1. p999999_trade_value,7250.0,7250.0,O:AMCX241220C00010000,AMCX,C,10.0,2024-12-20,209,0,313,0.5,1732115445874000000,145,7250.0,2024-11-20,3000.0,30,True,Automatic Execution,Consumer Discretionary,Broadcast Radio and Television,8.92,9.75,8.92,9.57,1,3.8603380065709936,20,1,1,0,0,0
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,6. p95_trade_value,16000.0,25935.000000000004,O:AMRK241018C00045000,AMRK,C,45.0,2024-10-18,232,0,302,1.05,1727971654414000000,247,25935.000000000004,2024-10-03,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Precious Metals and Jewels,44.27,44.61,43.93,44.6,2,4.413886252329604,20,1,1,0,0,0
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,6. p95_trade_value,16000.0,25935.000000000004,O:AMRK241115C00045000,AMRK,C,45.0,2024-11-15,232,0,322,1.65,1729189772767000000,100,16500.0,2024-10-17,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Precious Metals and Jewels,42.87,42.87,42.015,42.62,4,4.217483944213907,20,1,0,0,0,1
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,6. p95_trade_value,16000.0,25935.000000000004,O:AMRK250221C00030000,AMRK,C,30.0,2025-02-21,227,0,309,0.66,1738184005318000000,250,16500.0,2025-01-29,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Precious Metals and Jewels,26.79,27.2299,26.64,27.08,3,4.217483944213907,20,1,1,0,0,0
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,6. p95_trade_value,16000.0,25935.000000000004,O:AMRK250221C00030000,AMRK,C,30.0,2025-02-21,231,0,301,0.8,1738165957194000000,200,16000.0,2025-01-29,3000.0,30,True,Single Leg Floor Trade,Consumer Discretionary,Precious Metals and Jewels,26.79,27.2299,26.64,27.08,5,4.204119982655925,20,1,1,0,0,0
AMRK,Consumer Discretionary,Precious Metals and Jewels,20__0,20,0.0,1. p999999_trade_value,67425.0,67425.0,O:AMRK250516C00025000,AMRK,C,25.0,2025-05-16,209,0,318,1.55,1744824349518000000,435,67425.0,2025-04-16,3000.0,30,True,Automatic Execution,Consumer Discretionary,Precious Metals and Jewels,22.74,24.13,22.73,23.84,1,4.828820955124929,20,1,1,0,0,0
AS,Consumer Discretionary,Leisure and Recreation Products,20__0,20,0.0,1. p999999_trade_value,208425.0,208425.0,O:AS250516C00025000,AS,C,25.0,2025-05-16,231,0,301,1.05,1745602978806000000,1985,208425.0,2025-04-25,3000.0,30,True,Single Leg Floor Trade,Consumer Discretionary,Leisure and Recreation Products,23.51,24.2,23.4,24.18,1,5.318949810169072,20,1,1,1,1,0
ASO,Consumer Discretionary,Leisure and Recreation Products,25__0,25,0.0,1. p999999_trade_value,361760.00000000006,361760.00000000006,O:ASO240920P00052000,ASO,P,52.0,2024-09-20,227,0,323,1.6,1725036500821000000,2261,361760.00000000006,2024-08-30,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Leisure and Recreation Products,55.6,55.74,54.405,55.48,1,5.558420545001285,20,1,1,0,0,0
BARK,Consumer Discretionary,Consumer Services - Miscellaneous,0__2,0,2.0,1. p999999_trade_value,5000.0,5000.0,O:BARK250221C00002000,BARK,C,2.0,2025-02-21,227,0,301,0.2,1737648339753000000,250,5000.0,2025-01-23,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Consumer Services - Miscellaneous,1.89,1.94,1.86,1.94,1,3.6989700043360187,20,1,1,0,0,0
BATRK,Consumer Discretionary,Media Conglomerates,0__2,0,2.0,1. p999999_trade_value,3660.0,3660.0,O:BATRK250417C00040000,BATRK,C,40.0,2025-04-17,231,0,301,0.6,1742316442087000000,61,3660.0,2025-03-18,3000.0,30,True,Single Leg Floor Trade,Consumer Discretionary,Media Conglomerates,38.84,39.35,38.715,39.27,1,3.5634810853944106,20,1,1,0,0,0
BC,Consumer Discretionary,Leisure and Recreation Products,15__0,15,0.0,1. p999999_trade_value,100500.0,100500.0,O:BC250117P00065000,BC,P,65.0,2025-01-17,227,0,323,1.5,1734709992568000000,670,100500.0,2024-12-20,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Leisure and Recreation Products,66.47,68.07,66.4,66.75,1,5.002166061756507,20,1,1,0,0,0
BC,Consumer Discretionary,Leisure and Recreation Products,15__0,15,0.0,7. p90_trade_value,38400.0,38400.0,O:BC250221P00065000,BC,P,65.0,2025-02-21,235,0,301,1.5,1739202219545000000,256,38400.0,2025-02-10,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Products,66.76,66.76,65.43,65.56,4,4.5843312243675305,20,2,1,1,1,0
BC,Consumer Discretionary,Leisure and Recreation Products,15__0,15,0.0,6. p95_trade_value,39750.0,39750.0,O:BC250221P00065000,BC,P,65.0,2025-02-21,235,0,301,1.5,1739202113537000000,265,39750.0,2025-02-10,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Products,66.76,66.76,65.43,65.56,2,4.599337132992489,20,1,1,1,1,0
BC,Consumer Discretionary,Leisure and Recreation Products,15__0,15,0.0,6. p95_trade_value,39750.0,39750.0,O:BC250221P00065000,BC,P,65.0,2025-02-21,235,0,301,1.5,1739203789267000000,265,39750.0,2025-02-10,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Products,66.76,66.76,65.43,65.56,3,4.599337132992489,20,2,1,1,1,0
BIRK,Consumer Discretionary,Shoes and Retail Apparel ,25__2,25,2.0,1. p999999_trade_value,405000.00000000006,405000.00000000006,O:BIRK240920P00050000,BIRK,P,50.0,2024-09-20,235,0,313,1.35,1724945263159000000,3000,405000.00000000006,2024-08-29,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Shoes and Retail Apparel ,54.08,54.51,50.25,50.9,1,5.607455023214668,20,1,1,1,1,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,7. p90_trade_value,22000.000000000004,50298.0,O:BYD241018C00065000,BYD,C,65.0,2024-10-18,235,0,313,1.25,1727100395269000000,230,28750.0,2024-09-23,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Gaming,64.19,64.595,63.85,64.23,10,4.458637849025649,20,2,1,1,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD241018C00065000,BYD,C,65.0,2024-10-18,219,0,315,1.25,1727273030037000000,83,10375.0,2024-09-25,3000.0,30,True,Intermarket Sweep Order,Consumer Discretionary,Gaming,64.21,64.46,63.92,63.96,24,4.01598810538413,20,4,1,1,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD241018C00065000,BYD,C,65.0,2024-10-18,209,0,320,1.25,1727273030036000000,88,11000.0,2024-09-25,3000.0,30,True,Automatic Execution,Consumer Discretionary,Gaming,64.21,64.46,63.92,63.96,23,4.041392685158225,20,4,1,1,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,5. p99_trade_value,270000.0,270000.0,O:BYD241115C00067500,BYD,C,67.5,2024-11-15,235,0,313,1.8,1729100545891000000,1500,270000.0,2024-10-16,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Gaming,65.12,65.65,65.0,65.36,2,5.431363764158987,20,1,1,1,1,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,6. p95_trade_value,51060.0,210000.0,O:BYD241115C00072500,BYD,C,72.5,2024-11-15,239,0,302,1.27,1730130313563000000,602,76454.0,2024-10-28,3000.0,30,True,Multi Leg floor trade against single leg(s),Consumer Discretionary,Gaming,69.5,72.185,69.5,71.65,4,4.883400212213782,20,1,1,1,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD241115C00072500,BYD,C,72.5,2024-11-15,239,0,302,1.27,1730130313478000000,80,10160.0,2024-10-28,3000.0,30,True,Multi Leg floor trade against single leg(s),Consumer Discretionary,Gaming,69.5,72.185,69.5,71.65,27,4.0068937079479,20,5,1,1,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD241115C00072500,BYD,C,72.5,2024-11-15,239,0,302,1.27,1730130313479000000,80,10160.0,2024-10-28,3000.0,30,True,Multi Leg floor trade against single leg(s),Consumer Discretionary,Gaming,69.5,72.185,69.5,71.65,25,4.0068937079479,20,5,1,1,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD241115C00072500,BYD,C,72.5,2024-11-15,239,0,302,1.27,1730130313478000000,80,10160.0,2024-10-28,3000.0,30,True,Multi Leg floor trade against single leg(s),Consumer Discretionary,Gaming,69.5,72.185,69.5,71.65,26,4.0068937079479,20,5,1,1,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,1. p999999_trade_value,277992.0,277992.0,O:BYD241115C00072500,BYD,C,72.5,2024-11-15,232,0,322,1.43,1730213176493000000,1944,277992.0,2024-10-29,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Gaming,71.37,72.01,70.98,71.63,1,5.444032298055317,20,1,1,1,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD241115P00070000,BYD,P,70.0,2024-11-15,209,0,304,1.1,1730224894538000000,163,17930.0,2024-10-29,3000.0,30,True,Automatic Execution,Consumer Discretionary,Gaming,71.37,72.01,70.98,71.63,14,4.253580289562183,20,3,1,0,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,7. p90_trade_value,22000.000000000004,50298.0,O:BYD241115C00070000,BYD,C,70.0,2024-11-15,235,0,301,1.1,1730839105981000000,200,22000.000000000004,2024-11-05,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Gaming,68.0,68.93,67.64,68.92,12,4.342422680822207,20,2,1,1,1,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD241115C00070000,BYD,C,70.0,2024-11-15,209,0,316,0.98,1730838781498000000,100,9800.0,2024-11-05,3000.0,30,True,Automatic Execution,Consumer Discretionary,Gaming,68.0,68.93,67.64,68.92,29,3.9912260756924947,20,5,1,1,1,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,6. p95_trade_value,51060.0,210000.0,O:BYD241115C00070000,BYD,C,70.0,2024-11-15,235,0,313,0.6,1730824254466000000,3500,210000.0,2024-11-05,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Gaming,68.0,68.93,67.64,68.92,3,5.3222192947339195,20,1,1,1,1,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,7. p90_trade_value,22000.000000000004,50298.0,O:BYD241115C00072500,BYD,C,72.5,2024-11-15,235,0,313,0.13,1730824254467000000,3500,45500.0,2024-11-05,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Gaming,68.0,68.93,67.64,68.92,8,4.658011396657113,20,2,1,1,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD250221P00070000,BYD,P,70.0,2025-02-21,229,0,308,0.65,1737566887609000000,208,13520.000000000002,2025-01-22,3000.0,30,True,Single Leg Cross Non ISO,Consumer Discretionary,Gaming,76.08,76.7,75.57,75.64,18,4.130976691605617,20,3,0,0,0,1
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD250221P00075000,BYD,P,75.0,2025-02-21,209,0,313,2.1,1738182053617000000,58,12180.000000000002,2025-01-29,3000.0,30,True,Automatic Execution,Consumer Discretionary,Gaming,77.15,77.51,76.28,76.7,22,4.085647288296856,20,4,1,0,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD250221P00075000,BYD,P,75.0,2025-02-21,209,0,313,2.1,1738182053617000000,58,12180.000000000002,2025-01-29,3000.0,30,True,Automatic Execution,Consumer Discretionary,Gaming,77.15,77.51,76.28,76.7,21,4.085647288296856,20,4,1,0,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD250221P00075000,BYD,P,75.0,2025-02-21,209,0,313,2.1,1738182053871000000,58,12180.000000000002,2025-01-29,3000.0,30,True,Automatic Execution,Consumer Discretionary,Gaming,77.15,77.51,76.28,76.7,20,4.085647288296856,20,4,1,0,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,7. p90_trade_value,22000.000000000004,50298.0,O:BYD250221P00075000,BYD,P,75.0,2025-02-21,227,0,304,2.02,1738182270799000000,249,50298.0,2025-01-29,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Gaming,77.15,77.51,76.28,76.7,7,4.70155071654236,20,2,1,0,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,7. p90_trade_value,22000.000000000004,50298.0,O:BYD250221P00075000,BYD,P,75.0,2025-02-21,227,0,304,2.14,1738182069747000000,200,42800.0,2025-01-29,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Gaming,77.15,77.51,76.28,76.7,9,4.631443769013172,20,2,1,0,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,7. p90_trade_value,22000.000000000004,50298.0,O:BYD250221C00080000,BYD,C,80.0,2025-02-21,209,0,308,2.25,1738263240413000000,100,22500.0,2025-01-30,3000.0,30,True,Automatic Execution,Consumer Discretionary,Gaming,77.35,78.58,77.17,77.81,11,4.352182518111363,20,2,1,0,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD250221P00075000,BYD,P,75.0,2025-02-21,231,0,313,1.45,1738257505622000000,149,21605.0,2025-01-30,3000.0,30,True,Single Leg Floor Trade,Consumer Discretionary,Gaming,77.35,78.58,77.17,77.81,13,4.334554270647249,20,3,1,0,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD250221P00075000,BYD,P,75.0,2025-02-21,231,0,313,1.5,1738257505623000000,100,15000.0,2025-01-30,3000.0,30,True,Single Leg Floor Trade,Consumer Discretionary,Gaming,77.35,78.58,77.17,77.81,16,4.176091259055681,20,3,1,0,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD250221C00082500,BYD,C,82.5,2025-02-21,209,0,316,1.15,1738874023750000000,121,13914.999999999998,2025-02-06,3000.0,30,True,Automatic Execution,Consumer Discretionary,Gaming,76.59,78.63,76.53,78.57,17,4.143483210670062,20,3,0,0,0,1
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD250417P00050000,BYD,P,50.0,2025-04-17,242,0,313,0.23,1743776936453000000,700,16100.0,2025-04-04,3000.0,30,True,Stock Options floor trade,Consumer Discretionary,Gaming,60.81,62.68,59.735,61.77,15,4.20682587603185,20,3,0,0,0,1
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD250516C00072500,BYD,C,72.5,2025-05-16,209,0,308,0.55,1744823487014000000,182,10010.0,2025-04-16,3000.0,30,True,Automatic Execution,Consumer Discretionary,Gaming,64.86,65.315,63.71,64.82,28,4.000434077479318,20,5,1,1,1,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,8. p75_trade_value,9800.0,21605.0,O:BYD250516P00062500,BYD,P,62.5,2025-05-16,209,0,313,2.6,1745261964530000000,50,13000.0,2025-04-21,3000.0,30,True,Automatic Execution,Consumer Discretionary,Gaming,64.2,64.535,63.33,63.74,19,4.113943352306837,20,4,0,0,0,1
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,6. p95_trade_value,51060.0,210000.0,O:BYD250620C00075000,BYD,C,75.0,2025-06-20,209,0,308,1.15,1748013032624000000,444,51060.0,2025-05-23,3000.0,30,True,Automatic Execution,Consumer Discretionary,Gaming,72.01,73.38,72.01,73.04,5,4.708080810468232,20,1,1,0,0,0
BYD,Consumer Discretionary,Gaming,20__1,20,1.0,6. p95_trade_value,51060.0,210000.0,O:BYD250620C00075000,BYD,C,75.0,2025-06-20,209,0,308,1.15,1748013032624000000,444,51060.0,2025-05-23,3000.0,30,True,Automatic Execution,Consumer Discretionary,Gaming,72.01,73.38,72.01,73.04,6,4.708080810468232,20,1,1,0,0,0
BZFD,Consumer Discretionary,Media Conglomerates,10__0,10,0.0,1. p999999_trade_value,6900.0,6900.0,O:BZFD241115C00003000,BZFD,C,3.0,2024-11-15,209,0,308,0.15,1730838560785000000,460,6900.0,2024-11-05,3000.0,30,True,Automatic Execution,Consumer Discretionary,Media Conglomerates,2.55,2.71,2.5201,2.64,1,3.838849090737255,20,1,1,1,1,0
CAL,Consumer Discretionary,Shoes and Retail Apparel ,20__0,20,0.0,1. p999999_trade_value,29160.000000000004,29160.000000000004,O:CAL250620P00015000,CAL,P,15.0,2025-06-20,227,0,301,0.81,1748460512735000000,360,29160.000000000004,2025-05-28,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Shoes and Retail Apparel ,16.73,16.855,16.005,16.38,1,4.464787519645937,20,1,1,0,0,0
CHDN,Consumer Discretionary,Gaming,15__0,15,0.0,1. p999999_trade_value,216000.0,216000.0,O:CHDN250117P00130000,CHDN,P,130.0,2025-01-17,235,0,301,1.8,1734716546417000000,1200,216000.0,2024-12-20,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Gaming,132.56,135.04,131.68,132.23,1,5.334453751150931,20,1,1,1,1,0
CHH,Consumer Discretionary,Hotels and Motels,5__0,5,0.0,3. p9999_trade_value,3340.9999999999995,3340.9999999999995,O:CHH250516C00130000,CHH,C,130.0,2025-05-16,227,0,312,2.57,1745438119755000000,13,3340.9999999999995,2025-04-23,3000.0,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Hotels and Motels,125.58,127.44,124.15,124.48,1,3.523876475638131,20,1,1,1,1,0
CMPR,Consumer Discretionary,Consumer Services - Miscellaneous,15__0,15,0.0,8. p75_trade_value,9500.0,12065.0,O:CMPR240920P00080000,CMPR,P,80.0,2024-09-20,232,0,301,0.95,1725909388281000000,100,9500.0,2024-09-09,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Consumer Services - Miscellaneous,90.94,91.87,83.72,84.39,5,3.9777236052888476,20,5,1,0,0,0
CMPR,Consumer Discretionary,Consumer Services - Miscellaneous,15__0,15,0.0,8. p75_trade_value,9500.0,12065.0,O:CMPR240920P00080000,CMPR,P,80.0,2024-09-20,232,0,304,0.95,1725909388380000000,127,12065.0,2024-09-09,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Consumer Services - Miscellaneous,90.94,91.87,83.72,84.39,3,4.081527326244805,20,3,1,0,0,0
CMPR,Consumer Discretionary,Consumer Services - Miscellaneous,15__0,15,0.0,8. p75_trade_value,9500.0,12065.0,O:CMPR240920P00080000,CMPR,P,80.0,2024-09-20,232,0,308,0.98,1725909388378000000,100,9800.0,2024-09-09,3000.0,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Consumer Services - Miscellaneous,90.94,91.87,83.72,84.39,4,3.9912260756924947,20,4,1,0,0,0
CMPR,Consumer Discretionary,Consumer Services - Miscellaneous,15__0,15,0.0,1. p999999_trade_value,31600.0,31600.0,O:CMPR241115P00075000,CMPR,P,75.0,2024-11-15,233,0,302,3.16,1729710183565000000,100,31600.0,2024-10-23,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Consumer Services - Miscellaneous,76.53,78.05,76.139,77.16,1,4.4996870826184034,20,1,1,0,0,0
CMPR,Consumer Discretionary,Consumer Services - Miscellaneous,15__0,15,0.0,7. p90_trade_value,31284.000000000004,31284.000000000004,O:CMPR241115P00075000,CMPR,P,75.0,2024-11-15,233,0,302,3.16,1729710183565000000,99,31284.000000000004,2024-10-23,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Consumer Services - Miscellaneous,76.53,78.05,76.139,77.16,2,4.495322277215954,20,2,1,0,0,0
CNK,Consumer Discretionary,Film and Television Production and Distribution,20__2,20,2.0,6. p95_trade_value,175000.0,350000.0,O:CNK241115P00028000,CNK,P,28.0,2024-11-15,235,0,301,1.0,1729618140261000000,3500,350000.0,2024-10-22,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Film and Television Production and Distribution,28.48,29.005,28.35,28.47,3,5.544068044350276,20,1,1,0,0,0
CNK,Consumer Discretionary,Film and Television Production and Distribution,20__2,20,2.0,6. p95_trade_value,175000.0,350000.0,O:CNK241115C00031000,CNK,C,31.0,2024-11-15,235,0,323,1.1,1730314926549000000,2500,275000.0,2024-10-30,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Film and Television Production and Distribution,29.73,30.69,29.5375,30.48,4,5.439332693830263,20,1,1,1,1,0
CNK,Consumer Discretionary,Film and Television Production and Distribution,20__2,20,2.0,6. p95_trade_value,175000.0,350000.0,O:CNK241115C00032000,CNK,C,32.0,2024-11-15,235,0,323,0.7,1730314921710000000,2500,175000.0,2024-10-30,3000.0,30,True,Multi Leg floor trade,Consumer Discretionary,Film and Television Production and Distribution,29.73,30.69,29.5375,30.48,6,5.243038048686294,20,1,1,1,0,0
CNK,Consumer Discretionary,Film and Television Production and Distribution,20__2,20,2.0,6. p95_trade_value,175000.0,350000.0,O:CNK241115C00033000,CNK,C,33.0,2024-11-15,233,0,302,0.41,1730314422593000000,4999,204958.99999999997,2024-10-30,3000.0,30,True,Multi Leg Auction,Consumer Discretionary,Film and Television Production and Distribution,29.73,30.69,29.5375,30.48,5,5.3116669934723255,20,1,1,0,0,0
