security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW241213P00265000,LOW,P,265.0,2024-12-13,209,0,325,0.81,1733518594741000000,265,21465.0,2024-12-06,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,271.89,276.93,271.125,273.43,148,4.331730892815457,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW241213P00265000,LOW,P,265.0,2024-12-13,241,0,323,0.67,1733948176048000000,1000,67000.0,2024-12-11,Stock Options Cross,Retail-Wholesale,Retail - Home Furnishings,271.36,273.3465,267.24,267.9,22,4.826074802700826,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250110P00265000,LOW,P,265.0,2025-01-10,232,0,312,3.88,1733950717302000000,100,38800.0,2024-12-11,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Home Furnishings,271.36,273.3465,267.24,267.9,55,4.588831725594207,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250110P00265000,LOW,P,265.0,2025-01-10,232,0,308,3.6,1733946924797000000,100,36000.0,2024-12-11,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Home Furnishings,271.36,273.3465,267.24,267.9,60,4.556302500767287,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250110P00265000,LOW,P,265.0,2025-01-10,232,0,308,3.6,1733946911962000000,58,20880.0,2024-12-11,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Home Furnishings,271.36,273.3465,267.24,267.9,156,4.319730494330225,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250110P00255000,LOW,P,255.0,2025-01-10,209,0,320,3.8,1734455459807000000,57,21660.0,2024-12-17,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,258.44,259.97,256.32,257.75,145,4.335658452289302,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250110P00255000,LOW,P,255.0,2025-01-10,209,0,320,3.8,1734455523900000000,57,21660.0,2024-12-17,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,258.44,259.97,256.32,257.75,144,4.335658452289302,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250110P00255000,LOW,P,255.0,2025-01-10,209,0,320,3.8,1734455440868000000,57,21660.0,2024-12-17,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,258.44,259.97,256.32,257.75,143,4.335658452289302,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250110P00255000,LOW,P,255.0,2025-01-10,219,0,316,3.8,1734455441141000000,86,32680.0,2024-12-17,Intermarket Sweep Order,Retail-Wholesale,Retail - Home Furnishings,258.44,259.97,256.32,257.75,70,4.514282047860378,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250110P00255000,LOW,P,255.0,2025-01-10,209,0,320,4.0,1734457092261000000,57,22800.0,2024-12-17,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,258.44,259.97,256.32,257.75,133,4.357934847000454,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250110P00255000,LOW,P,255.0,2025-01-10,209,0,320,3.8,1734455440613000000,57,21660.0,2024-12-17,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,258.44,259.97,256.32,257.75,146,4.335658452289302,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW241220C00265000,LOW,C,265.0,2024-12-20,227,0,302,0.59,1734547658625000000,1098,64781.99999999999,2024-12-18,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,257.41,259.64,249.64,249.81,24,4.811454351756217,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250117C00260000,LOW,C,260.0,2025-01-17,209,0,313,6.3,1734547600800000000,42,26459.999999999996,2024-12-18,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,257.41,259.64,249.64,249.81,92,4.422589839851482,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250117P00240000,LOW,P,240.0,2025-01-17,209,0,313,3.5,1734635083604000000,92,32200.0,2024-12-19,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,249.0,250.63,244.14,244.52,75,4.507855871695831,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250117C00250000,LOW,C,250.0,2025-01-17,209,0,313,5.2,1734708903405000000,40,20800.0,2024-12-20,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,244.535,249.2068,244.0,247.72,157,4.318063334962762,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250117C00250000,LOW,C,250.0,2025-01-17,209,0,313,5.0,1734706883660000000,48,24000.0,2024-12-20,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,244.535,249.2068,244.0,247.72,122,4.380211241711606,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,4. p999_trade_value,241917.49999999997,285000.0,O:LOW250117C00250000,LOW,C,250.0,2025-01-17,227,0,308,5.225,1734727592307000000,463,241917.49999999997,2024-12-20,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,244.535,249.2068,244.0,247.72,4,5.383667285801045,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250117C00252500,LOW,C,252.5,2025-01-17,235,0,323,1.84,1736885701892000000,290,53360.0,2025-01-14,Multi Leg floor trade,Retail-Wholesale,Retail - Home Furnishings,250.01,252.37,249.28,251.19,31,4.7272158209084925,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250117C00255000,LOW,C,255.0,2025-01-17,209,0,316,1.29,1736868605625000000,180,23220.0,2025-01-14,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,250.01,252.37,249.28,251.19,131,4.365862215402555,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250124C00252500,LOW,C,252.5,2025-01-24,209,0,315,2.73,1736866398749000000,85,23205.0,2025-01-14,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,250.01,252.37,249.28,251.19,132,4.365581572755048,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250124C00252500,LOW,C,252.5,2025-01-24,209,0,313,3.3,1736869704464000000,99,32670.0,2025-01-14,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,250.01,252.37,249.28,251.19,71,4.514149134475438,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250117C00260000,LOW,C,260.0,2025-01-17,209,0,325,1.3,1736952938427000000,185,24050.0,2025-01-15,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,257.83,259.75,256.05,256.72,121,4.381115080709851,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250124P00257500,LOW,P,257.5,2025-01-24,209,0,313,1.44,1737557686313000000,143,20592.0,2025-01-22,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,262.55,262.55,257.74,258.0,159,4.313698529560312,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250221C00262500,LOW,C,262.5,2025-02-21,209,0,313,5.2,1737659808308000000,41,21320.0,2025-01-23,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,257.8,261.5,257.8,261.32,149,4.328787200354535,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250221C00265000,LOW,C,265.0,2025-02-21,209,0,313,4.5,1737746258391000000,49,22050.0,2025-01-24,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,260.9,262.98,259.38,262.2,138,4.343408593803857,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250221C00265000,LOW,C,265.0,2025-02-21,227,0,301,4.32,1737742807990000000,52,22464.0,2025-01-24,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,260.9,262.98,259.38,262.2,135,4.351487090449711,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250221C00265000,LOW,C,265.0,2025-02-21,209,0,313,4.45,1737745732391000000,107,47615.0,2025-01-24,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,260.9,262.98,259.38,262.2,38,4.677743788666141,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250221C00270000,LOW,C,270.0,2025-02-21,209,0,313,5.4,1738009132395000000,45,24300.000000000004,2025-01-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,263.13,269.1867,263.0,268.42,117,4.385606273598312,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250131P00260000,LOW,P,260.0,2025-01-31,209,0,307,1.3,1738177952109000000,312,40560.0,2025-01-29,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,265.195,266.6,261.41,261.73,49,4.608097946325279,1,1,1,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250131P00260000,LOW,P,260.0,2025-01-31,209,0,307,1.24,1738177948280000000,366,45384.0,2025-01-29,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,265.195,266.6,261.41,261.73,42,4.656902770556646,1,1,1,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250221C00267500,LOW,C,267.5,2025-02-21,209,0,313,4.6,1738176646466000000,162,74520.0,2025-01-29,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,265.195,266.6,261.41,261.73,18,4.872272846224205,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250221C00267500,LOW,C,267.5,2025-02-21,209,0,313,4.95,1738262684071000000,106,52470.00000000001,2025-01-30,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,263.65,266.555,262.45,264.0,32,4.719911064198339,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250207P00247500,LOW,P,247.5,2025-02-07,209,0,316,1.4,1738594817772000000,474,66359.99999999999,2025-02-03,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,256.04,258.68,252.38,256.5,23,4.821906377352323,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250221P00255000,LOW,P,255.0,2025-02-21,209,0,316,2.86,1739292866666000000,318,90947.99999999999,2025-02-11,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,256.0,257.925,255.6,257.03,13,4.958793153113476,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250228C00260000,LOW,C,260.0,2025-02-28,209,0,303,6.1,1739289846476000000,198,120780.0,2025-02-11,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,256.0,257.925,255.6,257.03,8,5.081995025272298,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250314P00240000,LOW,P,240.0,2025-03-14,227,0,300,5.0,1740067898283000000,96,48000.0,2025-02-20,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,246.18,246.68,244.11,246.42,37,4.681241237375588,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250314P00240000,LOW,P,240.0,2025-03-14,209,0,303,5.1,1740062785382000000,50,25499.999999999996,2025-02-20,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,246.18,246.68,244.11,246.42,99,4.4065401804339555,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250228P00230000,LOW,P,230.0,2025-02-28,232,0,308,3.04,1740422874993000000,77,23408.0,2025-02-24,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Home Furnishings,238.84,239.455,235.93,237.08,129,4.369364308781235,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250321P00235000,LOW,P,235.0,2025-03-21,227,0,300,6.86,1740411998446000000,164,112504.0,2025-02-24,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,238.84,239.455,235.93,237.08,10,5.05116796375445,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250228C00245000,LOW,C,245.0,2025-02-28,209,0,325,4.8,1740513505544000000,99,47520.0,2025-02-25,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,238.0,244.44,238.0,242.39,41,4.676876431973137,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250228C00245000,LOW,C,245.0,2025-02-28,209,0,325,4.7,1740513547731000000,92,43240.0,2025-02-25,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,238.0,244.44,238.0,242.39,44,4.635885685281273,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,4. p999_trade_value,241917.49999999997,285000.0,O:LOW250228C00245000,LOW,C,245.0,2025-02-28,242,0,300,4.3,1740504420940000000,600,258000.0,2025-02-25,Stock Options floor trade,Retail-Wholesale,Retail - Home Furnishings,238.0,244.44,238.0,242.39,3,5.41161970596323,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250228P00230000,LOW,P,230.0,2025-02-28,209,0,307,2.24,1740493870394000000,112,25088.000000000004,2025-02-25,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,238.0,244.44,238.0,242.39,106,4.399466041004344,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250321C00250000,LOW,C,250.0,2025-03-21,227,0,312,4.3,1740494228144000000,50,21500.0,2025-02-25,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,238.0,244.44,238.0,242.39,147,4.332438459915605,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250321C00255000,LOW,C,255.0,2025-03-21,232,0,313,3.54,1740513801824000000,59,20886.0,2025-02-25,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Home Furnishings,238.0,244.44,238.0,242.39,155,4.319855273667932,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250321C00255000,LOW,C,255.0,2025-03-21,232,0,313,3.55,1740513799154000000,59,20945.0,2025-02-25,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Home Furnishings,238.0,244.44,238.0,242.39,154,4.321080364697238,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250321P00235000,LOW,P,235.0,2025-03-21,227,0,300,4.86,1740496831342000000,146,70956.0,2025-02-25,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,238.0,244.44,238.0,242.39,19,4.8509891250467305,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250321P00240000,LOW,P,240.0,2025-03-21,232,0,308,2.4,1740585457708000000,93,22320.0,2025-02-26,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Home Furnishings,251.93,252.95,241.07,247.07,136,4.348694190265541,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250321P00237500,LOW,P,237.5,2025-03-21,209,0,302,2.57,1740685325849000000,145,37265.0,2025-02-27,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,247.08,248.45,244.93,245.5,57,4.571301125566269,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250321C00250000,LOW,C,250.0,2025-03-21,235,0,323,5.4,1740755179690000000,400,216000.0,2025-02-28,Multi Leg floor trade,Retail-Wholesale,Retail - Home Furnishings,248.17,249.71,244.3,248.64,5,5.334453751150931,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250314P00232500,LOW,P,232.5,2025-03-14,231,0,301,1.08,1741291585457000000,1600,172800.0,2025-03-06,Single Leg Floor Trade,Retail-Wholesale,Retail - Home Furnishings,241.82,245.31,240.04,243.5,7,5.237543738142874,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250321P00220000,LOW,P,220.0,2025-03-21,240,0,302,2.6,1741874646935000000,240,62400.0,2025-03-13,Stock Options auto-electronic trade,Retail-Wholesale,Retail - Home Furnishings,227.73,228.355,220.167,222.66,26,4.795184589682424,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250417P00220000,LOW,P,220.0,2025-04-17,209,0,322,4.6,1742409814827000000,88,40479.99999999999,2025-03-19,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,223.8,225.89,222.42,225.51,50,4.6072405038317426,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250417P00220000,LOW,P,220.0,2025-04-17,209,0,322,3.3,1742490670352000000,69,22770.0,2025-03-20,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,225.54,229.56,224.01,226.26,134,4.357363030615143,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250417C00230000,LOW,C,230.0,2025-04-17,209,0,313,4.6,1742579476916000000,55,25299.999999999996,2025-03-21,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,224.34,227.19,221.0,227.07,102,4.4031205211758175,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250417C00230000,LOW,C,230.0,2025-04-17,227,0,308,4.15,1742586291222000000,436,180940.0,2025-03-21,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,224.34,227.19,221.0,227.07,6,5.257534585980679,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250417P00220000,LOW,P,220.0,2025-04-17,209,0,322,3.35,1742585339093000000,102,34170.0,2025-03-21,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,224.34,227.19,221.0,227.07,65,4.533644978798763,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250417P00220000,LOW,P,220.0,2025-04-17,209,0,322,3.4,1742585339365000000,101,34340.0,2025-03-21,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,224.34,227.19,221.0,227.07,64,4.5358002908248976,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250404P00210000,LOW,P,210.0,2025-04-04,232,0,304,0.22,1743010099961000000,1000,22000.0,2025-03-26,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Home Furnishings,230.8,233.57,230.66,232.05,141,4.342422680822207,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250404P00220000,LOW,P,220.0,2025-04-04,232,0,304,0.83,1743010099961000000,1000,83000.0,2025-03-26,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Home Furnishings,230.8,233.57,230.66,232.05,15,4.919078092376074,1,1,1,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250417C00250000,LOW,C,250.0,2025-04-17,231,0,301,0.6,1743018857837000000,800,48000.0,2025-03-26,Single Leg Floor Trade,Retail-Wholesale,Retail - Home Furnishings,230.8,233.57,230.66,232.05,36,4.681241237375588,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250404P00220000,LOW,P,220.0,2025-04-04,231,0,313,0.48,1743098861131000000,1200,57600.0,2025-03-27,Single Leg Floor Trade,Retail-Wholesale,Retail - Home Furnishings,232.74,233.88,230.86,232.17,29,4.760422483423212,1,1,1,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250411C00242500,LOW,C,242.5,2025-04-11,209,0,313,1.49,1743534951727000000,167,24883.0,2025-04-01,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,232.4,234.51,230.48,234.01,107,4.395902739559857,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250404C00227500,LOW,C,227.5,2025-04-04,209,0,325,1.11,1743697468982000000,246,27306.0,2025-04-03,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,222.785,226.17,220.61,222.52,88,4.436258085890037,1,1,1,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250417C00232500,LOW,C,232.5,2025-04-17,209,0,313,1.77,1743704923734000000,161,28497.000000000004,2025-04-03,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,222.785,226.17,220.61,222.52,84,4.454799142393656,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250417C00225000,LOW,C,225.0,2025-04-17,209,0,316,4.85,1744228756105000000,108,52379.99999999999,2025-04-09,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,208.795,224.31,206.385,223.2,33,4.719165494089213,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250425P00197500,LOW,P,197.5,2025-04-25,209,0,313,6.2,1744209119717000000,66,40920.0,2025-04-09,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,208.795,224.31,206.385,223.2,48,4.611935625040123,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250425C00225000,LOW,C,225.0,2025-04-25,209,0,316,5.7,1744308195947000000,57,32490.000000000004,2025-04-10,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,220.96,223.4,213.36,221.2,73,4.511749711344983,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250417C00222500,LOW,C,222.5,2025-04-17,209,0,325,4.05,1744400430216000000,200,81000.0,2025-04-11,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,219.35,221.17,213.83,220.35,16,4.9084850188786495,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250417C00222500,LOW,C,222.5,2025-04-17,209,0,325,3.5,1744382175027000000,193,67550.0,2025-04-11,Automatic Execution,Retail-Wholesale,Retail - Home Furnishings,219.35,221.17,213.83,220.35,21,4.8296253533580495,1,1,0,0,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,5. p99_trade_value,52470.00000000001,216000.0,O:LOW250516C00230000,LOW,C,230.0,2025-05-16,232,0,312,2.87,1744907696467000000,188,53956.00000000001,2025-04-17,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Home Furnishings,217.02,220.69,215.78,219.0,30,4.732039745997672,1,1,1,1,0
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250516C00237500,LOW,C,237.5,2025-05-16,227,0,304,1.04,1745347127530000000,202,21008.0,2025-04-22,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,214.795,220.55,214.565,219.07,150,4.322384708745404,1,0,0,0,1
LOW,Retail-Wholesale,Retail - Home Furnishings,35__0,35,0.0,6. p95_trade_value,20559.0,52379.99999999999,O:LOW250516C00237500,LOW,C,237.5,2025-05-16,227,0,304,1.04,1745347127530000000,376,39104.0,2025-04-22,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Home Furnishings,214.795,220.55,214.565,219.07,54,4.5922211842264415,1,0,0,0,1
