security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CME,Finance,Securities and Exchanges,30__0,30,0.0,6. p95_trade_value,25600.0,40002.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,227,0,312,3.2,1726754319724000000,80,25600.0,2024-09-19,Single Leg Auction Non ISO,Finance,Securities and Exchanges,216.54,217.11,214.5865,214.76,45,4.408239965311849,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,227,0,323,3.23,1726754317495000000,50,16150.0,2024-09-19,Single Leg Auction Non ISO,Finance,Securities and Exchanges,216.54,217.11,214.5865,214.76,94,4.208172526667122,3,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,227,0,302,3.29,1726754330970000000,50,16450.0,2024-09-19,Single Leg Auction Non ISO,Finance,Securities and Exchanges,216.54,217.11,214.5865,214.76,90,4.216165902285993,2,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,227,0,302,3.28,1726754332769000000,50,16400.0,2024-09-19,Single Leg Auction Non ISO,Finance,Securities and Exchanges,216.54,217.11,214.5865,214.76,91,4.214843848047698,3,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,227,0,323,3.27,1726754319668000000,50,16350.0,2024-09-19,Single Leg Auction Non ISO,Finance,Securities and Exchanges,216.54,217.11,214.5865,214.76,92,4.213517756996305,3,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,308,3.3,1726754878946000000,32,10560.0,2024-09-19,Automatic Execution,Finance,Securities and Exchanges,216.54,217.11,214.5865,214.76,177,4.023663918197793,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,227,0,301,3.28,1726754308771000000,28,9183.999999999998,2024-09-19,Single Leg Auction Non ISO,Finance,Securities and Exchanges,216.54,217.11,214.5865,214.76,217,3.963031875053898,5,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,227,0,323,3.3,1726754378939000000,30,9900.0,2024-09-19,Single Leg Auction Non ISO,Finance,Securities and Exchanges,216.54,217.11,214.5865,214.76,196,3.99563519459755,5,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,6. p95_trade_value,25600.0,40002.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,232,0,308,1.49,1726850997490000000,208,30992.0,2024-09-20,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,213.64,215.07,212.382,213.16,26,4.491249603375036,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,6. p95_trade_value,25600.0,40002.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,232,0,308,1.51,1726850997387000000,208,31408.0,2024-09-20,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,213.64,215.07,212.382,213.16,24,4.497040282255931,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,320,1.35,1726861821317000000,113,15255.000000000002,2024-09-20,Automatic Execution,Finance,Securities and Exchanges,213.64,215.07,212.382,213.16,105,4.183412211978426,3,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,6. p95_trade_value,25600.0,40002.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,232,0,308,1.5,1726850997696000000,207,31050.0,2024-09-20,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,213.64,215.07,212.382,213.16,25,4.492061604512599,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,6. p95_trade_value,25600.0,40002.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,232,0,308,1.49,1726850997593000000,208,30992.0,2024-09-20,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,213.64,215.07,212.382,213.16,27,4.491249603375036,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,6. p95_trade_value,25600.0,40002.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,232,0,308,1.51,1726850997283000000,183,27633.0,2024-09-20,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,213.64,215.07,212.382,213.16,37,4.441428037023599,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,308,1.6,1727100348316000000,61,9760.0,2024-09-23,Automatic Execution,Finance,Securities and Exchanges,213.47,216.27,212.605,215.86,200,3.9894498176666917,5,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,1. p999999_trade_value,333000.0,333000.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,231,0,323,1.85,1727101986148000000,1800,333000.0,2024-09-23,Single Leg Floor Trade,Finance,Securities and Exchanges,213.47,216.27,212.605,215.86,2,5.52244423350632,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,1. p999999_trade_value,333000.0,333000.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,231,0,323,1.85,1727105592837000000,1800,333000.0,2024-09-23,Single Leg Floor Trade,Finance,Securities and Exchanges,213.47,216.27,212.605,215.86,1,5.52244423350632,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,313,2.0,1727193343383000000,60,12000.0,2024-09-24,Automatic Execution,Finance,Securities and Exchanges,215.86,218.24,213.97,218.16,150,4.079181246047625,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,6. p95_trade_value,25600.0,40002.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,309,3.2,1727205328033000000,119,38080.0,2024-09-24,Automatic Execution,Finance,Securities and Exchanges,215.86,218.24,213.97,218.16,11,4.580696939712436,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,308,2.0,1727193343384000000,61,12200.0,2024-09-24,Automatic Execution,Finance,Securities and Exchanges,215.86,218.24,213.97,218.16,146,4.086359830674748,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,315,3.0,1727205308313000000,35,10500.0,2024-09-24,Automatic Execution,Finance,Securities and Exchanges,215.86,218.24,213.97,218.16,179,4.021189299069938,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,315,2.75,1727203660752000000,40,11000.0,2024-09-24,Automatic Execution,Finance,Securities and Exchanges,215.86,218.24,213.97,218.16,166,4.041392685158225,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,5. p99_trade_value,44000.00000000001,95580.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,323,3.2,1727205328033000000,198,63360.0,2024-09-24,Automatic Execution,Finance,Securities and Exchanges,215.86,218.24,213.97,218.16,6,4.801815168581437,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,300,3.2,1727205328033000000,31,9920.0,2024-09-24,Automatic Execution,Finance,Securities and Exchanges,215.86,218.24,213.97,218.16,193,3.9965116721541785,5,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,7. p90_trade_value,16500.0,25410.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,312,3.2,1727205328041000000,58,18560.000000000004,2024-09-24,Automatic Execution,Finance,Securities and Exchanges,215.86,218.24,213.97,218.16,70,4.268577971882843,2,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,312,3.2,1727205328041000000,34,10880.000000000002,2024-09-24,Automatic Execution,Finance,Securities and Exchanges,215.86,218.24,213.97,218.16,171,4.036628895362161,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,219,0,323,2.05,1727193348392000000,47,9635.0,2024-09-24,Intermarket Sweep Order,Finance,Securities and Exchanges,215.86,218.24,213.97,218.16,205,3.9838517189914717,5,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,304,3.2,1727205328033000000,38,12160.0,2024-09-24,Automatic Execution,Finance,Securities and Exchanges,215.86,218.24,213.97,218.16,148,4.084933574936716,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,304,3.2,1727205328033000000,30,9600.0,2024-09-24,Automatic Execution,Finance,Securities and Exchanges,215.86,218.24,213.97,218.16,207,3.9822712330395684,5,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,308,2.0,1727193343384000000,61,12200.0,2024-09-24,Automatic Execution,Finance,Securities and Exchanges,215.86,218.24,213.97,218.16,147,4.086359830674748,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,323,3.0,1727294169069000000,40,12000.0,2024-09-25,Automatic Execution,Finance,Securities and Exchanges,218.52,219.35,216.515,217.52,152,4.079181246047625,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,227,0,301,2.9,1727273001977000000,33,9570.0,2024-09-25,Single Leg Auction Non ISO,Finance,Securities and Exchanges,218.52,219.35,216.515,217.52,210,3.9809119377768436,5,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,5. p99_trade_value,44000.00000000001,95580.0,O:CME241018P00210000,CME,P,210.0,2024-10-18,231,0,301,1.2,1727281234076000000,750,90000.0,2024-09-25,Single Leg Floor Trade,Finance,Securities and Exchanges,218.52,219.35,216.515,217.52,4,4.954242509439325,1,0,0,0,1
CME,Finance,Securities and Exchanges,30__0,30,0.0,6. p95_trade_value,25600.0,40002.0,O:CME241018P00210000,CME,P,210.0,2024-10-18,227,0,323,1.22,1727281097553000000,249,30377.999999999996,2024-09-25,Single Leg Auction Non ISO,Finance,Securities and Exchanges,218.52,219.35,216.515,217.52,28,4.482559177770485,1,0,0,0,1
CME,Finance,Securities and Exchanges,30__0,30,0.0,6. p95_trade_value,25600.0,40002.0,O:CME241018P00210000,CME,P,210.0,2024-10-18,227,0,323,1.22,1727281114293000000,249,30377.999999999996,2024-09-25,Single Leg Auction Non ISO,Finance,Securities and Exchanges,218.52,219.35,216.515,217.52,29,4.482559177770485,1,0,0,0,1
CME,Finance,Securities and Exchanges,30__0,30,0.0,6. p95_trade_value,25600.0,40002.0,O:CME241018P00210000,CME,P,210.0,2024-10-18,227,0,323,1.2,1727281136860000000,250,30000.0,2024-09-25,Single Leg Auction Non ISO,Finance,Securities and Exchanges,218.52,219.35,216.515,217.52,31,4.477121254719663,1,0,0,0,1
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018P00210000,CME,P,210.0,2024-10-18,209,0,315,1.35,1727281066193000000,81,10935.0,2024-09-25,Automatic Execution,Finance,Securities and Exchanges,218.52,219.35,216.515,217.52,169,4.038818787373656,4,0,0,0,1
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018P00210000,CME,P,210.0,2024-10-18,209,0,323,1.25,1727281083113000000,114,14250.0,2024-09-25,Automatic Execution,Finance,Securities and Exchanges,218.52,219.35,216.515,217.52,116,4.153814864344529,3,0,0,0,1
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,325,3.05,1727362546500000000,30,9150.0,2024-09-26,Automatic Execution,Finance,Securities and Exchanges,217.54,218.98,216.74,218.47,220,3.9614210940664485,5,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,227,0,323,3.1,1727358869751000000,40,12400.0,2024-09-26,Single Leg Auction Non ISO,Finance,Securities and Exchanges,217.54,218.98,216.74,218.47,143,4.093421685162235,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018C00220000,CME,C,220.0,2024-10-18,209,0,325,3.05,1727362546500000000,30,9150.0,2024-09-26,Automatic Execution,Finance,Securities and Exchanges,217.54,218.98,216.74,218.47,221,3.9614210940664485,5,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241018P00220000,CME,P,220.0,2024-10-18,209,0,319,1.8,1728503355673000000,59,10620.0,2024-10-09,Automatic Execution,Finance,Securities and Exchanges,221.09,223.01,220.56,221.46,176,4.02612451674545,4,0,0,0,1
CME,Finance,Securities and Exchanges,30__0,30,0.0,7. p90_trade_value,16500.0,25410.0,O:CME241115P00220000,CME,P,220.0,2024-11-15,232,0,308,1.92,1729179780848000000,90,17280.0,2024-10-17,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,228.21,230.12,226.875,227.23,80,4.237543738142874,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115C00240000,CME,C,240.0,2024-11-15,219,0,315,1.45,1729280553281000000,66,9570.0,2024-10-18,Intermarket Sweep Order,Finance,Securities and Exchanges,227.23,229.14,226.0,228.32,209,3.9809119377768436,5,0,0,0,1
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115C00230000,CME,C,230.0,2024-11-15,232,0,308,4.25,1729533009219000000,23,9775.0,2024-10-21,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,226.61,228.03,225.99,227.05,199,3.990116766067904,5,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115C00230000,CME,C,230.0,2024-11-15,232,0,302,3.95,1729539838765000000,27,10665.0,2024-10-21,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,226.61,228.03,225.99,227.05,174,4.0279608597854475,4,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115C00230000,CME,C,230.0,2024-11-15,232,0,302,4.11,1729528064506000000,24,9864.000000000002,2024-10-21,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,226.61,228.03,225.99,227.05,198,3.994053063587675,5,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115C00230000,CME,C,230.0,2024-11-15,232,0,308,3.73,1729524963008000000,27,10071.0,2024-10-21,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,226.61,228.03,225.99,227.05,189,4.003072595967675,5,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115C00230000,CME,C,230.0,2024-11-15,232,0,302,4.07,1729531153946000000,27,10989.000000000002,2024-10-21,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,226.61,228.03,225.99,227.05,167,4.040958173384207,4,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115C00230000,CME,C,230.0,2024-11-15,232,0,308,3.95,1729537985302000000,26,10270.0,2024-10-21,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,226.61,228.03,225.99,227.05,183,4.011570443597278,5,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115C00230000,CME,C,230.0,2024-11-15,232,0,308,4.13,1729529288091000000,26,10738.0,2024-10-21,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,226.61,228.03,225.99,227.05,173,4.030923399627219,4,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115C00230000,CME,C,230.0,2024-11-15,232,0,313,3.83,1729525567828000000,24,9192.0,2024-10-21,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,226.61,228.03,225.99,227.05,216,3.9634100156802288,5,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,5. p99_trade_value,44000.00000000001,95580.0,O:CME241115C00230000,CME,C,230.0,2024-11-15,209,0,319,4.0,1729528285717000000,124,49600.0,2024-10-21,Automatic Execution,Finance,Securities and Exchanges,226.61,228.03,225.99,227.05,8,4.695481676490197,1,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115C00230000,CME,C,230.0,2024-11-15,209,0,300,3.2,1729713525029000000,30,9600.0,2024-10-23,Automatic Execution,Finance,Securities and Exchanges,221.01,227.79,220.945,227.14,208,3.9822712330395684,5,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,7. p90_trade_value,16500.0,25410.0,O:CME241115C00240000,CME,C,240.0,2024-11-15,209,0,308,0.9,1729788746000000000,199,17910.0,2024-10-24,Automatic Execution,Finance,Securities and Exchanges,226.78,230.36,226.215,229.69,75,4.253095585849032,2,0,0,0,1
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115C00230000,CME,C,230.0,2024-11-15,227,0,312,2.79,1730310315638000000,52,14508.000000000002,2024-10-30,Single Leg Auction Non ISO,Finance,Securities and Exchanges,226.07,227.85,225.47,227.26,114,4.161607546908397,3,0,0,0,1
CME,Finance,Securities and Exchanges,30__0,30,0.0,7. p90_trade_value,16500.0,25410.0,O:CME241115P00220000,CME,P,220.0,2024-11-15,232,0,313,1.81,1730819340736000000,98,17738.0,2024-11-05,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,223.24,225.44,223.0,225.19,76,4.24890465056168,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,7. p90_trade_value,16500.0,25410.0,O:CME241115P00220000,CME,P,220.0,2024-11-15,232,0,300,1.84,1730819328872000000,111,20424.0,2024-11-05,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,223.24,225.44,223.0,225.19,61,4.3101408017961935,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115P00220000,CME,P,220.0,2024-11-15,232,0,300,1.83,1730819640884000000,74,13542.000000000002,2024-11-05,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,223.24,225.44,223.0,225.19,125,4.131682809461406,3,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115P00220000,CME,P,220.0,2024-11-15,232,0,313,1.86,1730819640884000000,73,13578.0,2024-11-05,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,223.24,225.44,223.0,225.19,124,4.132835804338372,3,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115P00220000,CME,P,220.0,2024-11-15,232,0,300,1.84,1730819554995000000,84,15456.0,2024-11-05,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,223.24,225.44,223.0,225.19,103,4.189097109071418,3,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241115P00220000,CME,P,220.0,2024-11-15,232,0,312,1.86,1730819640984000000,72,13392.000000000002,2024-11-05,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,223.24,225.44,223.0,225.19,127,4.126845440649185,3,1,0,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,6. p95_trade_value,25600.0,40002.0,O:CME241115P00220000,CME,P,220.0,2024-11-15,242,0,323,0.55,1731085699766000000,481,26455.0,2024-11-08,Stock Options floor trade,Finance,Securities and Exchanges,223.72,227.5199,222.88,225.66,42,4.422507765868076,1,0,0,0,1
CME,Finance,Securities and Exchanges,30__0,30,0.0,7. p90_trade_value,16500.0,25410.0,O:CME241220C00240000,CME,C,240.0,2024-12-20,231,0,300,1.1,1732134979847000000,170,18700.000000000004,2024-11-20,Single Leg Floor Trade,Finance,Securities and Exchanges,230.54,230.59,226.2,228.0,69,4.2718416065364995,2,1,1,0,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,5. p99_trade_value,44000.00000000001,95580.0,O:CME241220P00220000,CME,P,220.0,2024-12-20,235,0,323,2.2,1732126831649000000,200,44000.00000000001,2024-11-20,Multi Leg floor trade,Finance,Securities and Exchanges,230.54,230.59,226.2,228.0,9,4.643452676486188,1,0,0,0,1
CME,Finance,Securities and Exchanges,30__0,30,0.0,7. p90_trade_value,16500.0,25410.0,O:CME241220P00220000,CME,P,220.0,2024-12-20,233,0,312,2.15,1732126761059000000,82,17630.0,2024-11-20,Multi Leg Auction,Finance,Securities and Exchanges,230.54,230.59,226.2,228.0,77,4.246252312299322,2,0,0,0,1
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,315,3.3,1732216652895000000,28,9240.0,2024-11-21,Automatic Execution,Finance,Securities and Exchanges,229.18,229.18,226.02,226.56,215,3.9656719712201065,5,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,6. p95_trade_value,25600.0,40002.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,320,3.3,1732216652894000000,97,32009.999999999996,2024-11-21,Automatic Execution,Finance,Securities and Exchanges,229.18,229.18,226.02,226.56,21,4.505285674144132,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,300,3.3,1732216652894000000,34,11219.999999999998,2024-11-21,Automatic Execution,Finance,Securities and Exchanges,229.18,229.18,226.02,226.56,160,4.049992856920142,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__0,30,0.0,8. p75_trade_value,9125.0,16450.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,316,3.3,1732216652894000000,34,11219.999999999998,2024-11-21,Automatic Execution,Finance,Securities and Exchanges,229.18,229.18,226.02,226.56,161,4.049992856920142,4,1,1,1,0
