security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
IRM,Business Services,Business - Information Services,25__1,25,1.0,1. p999999_trade_value,276675.0,276675.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
IRM,Business Services,Business - Information Services,25__1,25,1.0,5. p99_trade_value,102885.00000000001,62729.99999999999,0.0,3.0,0.0,0.55,2. BELOW BASELINE,1.0,4.0,0.25
IRM,Business Services,Business - Information Services,25__1,25,1.0,6. p95_trade_value,59241.0,20817.0,8.0,15.0,0.5333333333333333,0.55,2. BELOW BASELINE,9.0,19.0,0.47368421052631576
IRM,Business Services,Business - Information Services,25__1,25,1.0,7. p90_trade_value,20475.0,15860.0,8.0,19.0,0.42105263157894735,0.55,2. BELOW BASELINE,17.0,38.0,0.4473684210526316
IRM,Business Services,Business - Information Services,25__1,25,1.0,8. p75_trade_value,15600.0,8120.0,20.0,57.0,0.3508771929824561,0.55,2. BELOW BASELINE,37.0,95.0,0.3894736842105263
MORN,Business Services,Business - Information Services,10__0,10,0.0,1. p999999_trade_value,7670.0,7670.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MORN,Business Services,Business - Information Services,10__0,10,0.0,7. p90_trade_value,6600.0,6600.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
MORN,Business Services,Business - Information Services,10__0,10,0.0,8. p75_trade_value,6490.000000000001,6490.000000000001,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
RTO,Business Services,Business - Services,10__0,10,0.0,1. p999999_trade_value,57400.0,57400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RTO,Business Services,Business - Services,10__0,10,0.0,7. p90_trade_value,15920.000000000002,15920.000000000002,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
RTO,Business Services,Business - Services,10__0,10,0.0,8. p75_trade_value,15840.0,13500.0,2.0,2.0,1.0,0.55,2. BELOW BASELINE,3.0,4.0,0.75
SCS,Business Services,Business - Office Products,15__0,15,0.0,1. p999999_trade_value,10045.0,10045.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SCS,Business Services,Business - Office Products,15__0,15,0.0,6. p95_trade_value,9550.0,9550.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
SCS,Business Services,Business - Office Products,15__0,15,0.0,7. p90_trade_value,8460.0,8460.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
SCS,Business Services,Business - Office Products,15__0,15,0.0,8. p75_trade_value,6000.0,4080.0000000000005,4.0,4.0,1.0,0.55,2. BELOW BASELINE,6.0,7.0,0.8571428571428571
SPSC,Business Services,Business - Services,15__0,15,0.0,1. p999999_trade_value,36260.0,36260.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SPSC,Business Services,Business - Services,15__0,15,0.0,7. p90_trade_value,19800.0,19800.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
SPSC,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,18400.0,11340.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,4.0,5.0,0.8
TRI,Business Services,Business - Services,10__0,10,0.0,1. p999999_trade_value,38000.0,38000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TRI,Business Services,Business - Services,10__0,10,0.0,7. p90_trade_value,24552.0,24552.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
TRI,Business Services,Business - Services,10__0,10,0.0,8. p75_trade_value,18000.0,13500.0,3.0,3.0,1.0,0.55,2. BELOW BASELINE,4.0,5.0,0.8
TRU,Business Services,Business - Information Services,25__1,25,1.0,1. p999999_trade_value,352500.0,352500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
TRU,Business Services,Business - Information Services,25__1,25,1.0,5. p99_trade_value,247500.0,109794.0,3.0,3.0,1.0,0.55,2. BELOW BASELINE,3.0,4.0,0.75
TRU,Business Services,Business - Information Services,25__1,25,1.0,6. p95_trade_value,87500.0,20640.0,6.0,16.0,0.375,0.55,2. BELOW BASELINE,9.0,20.0,0.45
TRU,Business Services,Business - Information Services,25__1,25,1.0,7. p90_trade_value,20250.0,12180.000000000002,14.0,20.0,0.7,0.55,2. BELOW BASELINE,23.0,40.0,0.575
TRU,Business Services,Business - Information Services,25__1,25,1.0,8. p75_trade_value,12000.0,7425.0,35.0,61.0,0.5737704918032787,0.55,2. BELOW BASELINE,58.0,101.0,0.5742574257425742
ULS,Business Services,Business - Services,10__0,10,0.0,1. p999999_trade_value,78108.0,78108.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ULS,Business Services,Business - Services,10__0,10,0.0,7. p90_trade_value,53000.0,53000.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
ULS,Business Services,Business - Services,10__0,10,0.0,8. p75_trade_value,20750.0,20750.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,3.0,5.0,0.6
VRSK,Business Services,Business - Information Services,20__0,20,0.0,1. p999999_trade_value,84920.0,84920.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
VRSK,Business Services,Business - Information Services,20__0,20,0.0,6. p95_trade_value,26240.000000000004,14760.0,3.0,3.0,1.0,0.55,2. BELOW BASELINE,3.0,5.0,0.6
VRSK,Business Services,Business - Information Services,20__0,20,0.0,7. p90_trade_value,14160.0,9900.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,5.0,9.0,0.5555555555555556
VRSK,Business Services,Business - Information Services,20__0,20,0.0,8. p75_trade_value,9690.0,8030.0,7.0,12.0,0.5833333333333334,0.55,2. BELOW BASELINE,12.0,21.0,0.5714285714285714
WLDN,Business Services,Business - Services,5__0,5,0.0,1. p999999_trade_value,5400.0,5400.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
WNS,Business Services,Business - Services,20__1,20,1.0,1. p999999_trade_value,462500.0,462500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
WNS,Business Services,Business - Services,20__1,20,1.0,6. p95_trade_value,243460.0,86580.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
WNS,Business Services,Business - Services,20__1,20,1.0,7. p90_trade_value,75000.0,40001.0,2.0,5.0,0.4,0.55,2. BELOW BASELINE,6.0,10.0,0.6
WNS,Business Services,Business - Services,20__1,20,1.0,8. p75_trade_value,39420.00000000001,15000.0,5.0,16.0,0.3125,0.55,2. BELOW BASELINE,11.0,26.0,0.4230769230769231
ZIP,Business Services,Business - Services,0__1,0,1.0,1. p999999_trade_value,22425.0,22425.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
