security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241018P00040000,TFC,P,40.0,2024-10-18,232,0,322,0.64,1727963512581000000,169,10816.0,2024-10-03,Multi Leg auto-electronic trade,Finance,Banks - Major Regional,41.56,41.69,41.08,41.49,176,4.0340666785975605,4,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,6. p95_trade_value,32640.000000000004,81708.0,O:TFC241018C00044000,TFC,C,44.0,2024-10-18,209,0,325,0.34,1728064686644000000,1020,34680.0,2024-10-04,Automatic Execution,Finance,Banks - Major Regional,42.22,42.61,41.985,42.39,43,4.540079088804172,1,1,0,0,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,6. p95_trade_value,32640.000000000004,81708.0,O:TFC241018C00044000,TFC,C,44.0,2024-10-18,231,0,302,0.34,1728064586122000000,1443,49062.00000000001,2024-10-04,Single Leg Floor Trade,Finance,Banks - Major Regional,42.22,42.61,41.985,42.39,18,4.690745248135749,1,1,0,0,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241018C00044000,TFC,C,44.0,2024-10-18,209,0,320,0.34,1728064174718000000,435,14790.0,2024-10-04,Automatic Execution,Finance,Banks - Major Regional,42.22,42.61,41.985,42.39,123,4.169968173996892,3,1,0,0,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241018C00044000,TFC,C,44.0,2024-10-18,209,0,316,0.34,1728059904350000000,297,10098.0,2024-10-04,Automatic Execution,Finance,Banks - Major Regional,42.22,42.61,41.985,42.39,195,4.004235366359468,5,1,0,0,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,7. p90_trade_value,18400.0,32110.000000000004,O:TFC241018C00044000,TFC,C,44.0,2024-10-18,209,0,303,0.34,1728059777409000000,824,28016.000000000004,2024-10-04,Automatic Execution,Finance,Banks - Major Regional,42.22,42.61,41.985,42.39,55,4.447406128739371,2,1,0,0,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,7. p90_trade_value,18400.0,32110.000000000004,O:TFC241018C00044000,TFC,C,44.0,2024-10-18,209,0,303,0.34,1728059834508000000,550,18700.0,2024-10-04,Automatic Execution,Finance,Banks - Major Regional,42.22,42.61,41.985,42.39,85,4.271841606536499,2,1,0,0,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241018P00041500,TFC,P,41.5,2024-10-18,209,0,320,0.78,1728059877455000000,209,16302.000000000002,2024-10-04,Automatic Execution,Finance,Banks - Major Regional,42.22,42.61,41.985,42.39,107,4.212240888801534,3,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241018C00043000,TFC,C,43.0,2024-10-18,209,0,323,0.64,1728310600289000000,168,10752.0,2024-10-07,Automatic Execution,Finance,Banks - Major Regional,42.33,42.55,41.625,42.0,177,4.03148925570975,5,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241018C00043000,TFC,C,43.0,2024-10-18,209,0,316,0.68,1728575875229000000,199,13532.000000000002,2024-10-10,Automatic Execution,Finance,Banks - Major Regional,42.48,42.84,42.36,42.49,137,4.131361989115943,4,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241018P00042000,TFC,P,42.0,2024-10-18,209,0,320,0.69,1728587577378000000,242,16698.0,2024-10-10,Automatic Execution,Finance,Banks - Major Regional,42.48,42.84,42.36,42.49,102,4.222664456717687,3,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,5. p99_trade_value,87516.00000000001,237840.0,O:TFC241018P00040000,TFC,P,40.0,2024-10-18,235,0,323,0.06,1728659619987000000,15000,90000.0,2024-10-11,Multi Leg floor trade,Finance,Banks - Major Regional,42.78,43.49,42.745,43.26,8,4.954242509439325,1,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241108P00043000,TFC,P,43.0,2024-11-08,209,0,325,1.29,1728933179098000000,82,10578.0,2024-10-14,Automatic Execution,Finance,Banks - Major Regional,43.3,43.825,43.01,43.59,183,4.0244035626829655,5,1,0,0,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,7. p90_trade_value,18400.0,32110.000000000004,O:TFC241018P00043000,TFC,P,43.0,2024-10-18,235,0,301,0.35,1729004306993000000,643,22505.0,2024-10-15,Multi Leg floor trade,Finance,Banks - Major Regional,43.9,44.59,43.81,43.91,68,4.352279017274498,2,1,1,0,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241018P00042500,TFC,P,42.5,2024-10-18,236,0,313,0.18,1729103402857000000,716,12888.0,2024-10-16,Multi Leg auto-electronic trade against single leg(s),Finance,Banks - Major Regional,44.33,44.93,44.1,44.53,146,4.110185527411161,4,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241018P00043000,TFC,P,43.0,2024-10-18,235,0,313,0.28,1729102206861000000,400,11200.000000000002,2024-10-16,Multi Leg floor trade,Finance,Banks - Major Regional,44.33,44.93,44.1,44.53,167,4.049218022670182,4,1,1,0,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,6. p95_trade_value,32640.000000000004,81708.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,227,0,304,1.32,1729108567581000000,619,81708.0,2024-10-16,Single Leg Auction Non ISO,Finance,Banks - Major Regional,44.33,44.93,44.1,44.53,10,4.912264580225968,1,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,6. p95_trade_value,32640.000000000004,81708.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,320,1.38,1729108567439000000,385,53129.99999999999,2024-10-16,Automatic Execution,Finance,Banks - Major Regional,44.33,44.93,44.1,44.53,16,4.725339815909737,1,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,6. p95_trade_value,32640.000000000004,81708.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,316,1.36,1729108567473000000,289,39304.0,2024-10-16,Automatic Execution,Finance,Banks - Major Regional,44.33,44.93,44.1,44.53,35,4.594436751126765,1,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,301,1.38,1729108567411000000,69,9522.0,2024-10-16,Automatic Execution,Finance,Banks - Major Regional,44.33,44.93,44.1,44.53,207,3.9787281771384917,5,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,5. p99_trade_value,87516.00000000001,237840.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,227,0,302,1.32,1729108567581000000,663,87516.00000000001,2024-10-16,Single Leg Auction Non ISO,Finance,Banks - Major Regional,44.33,44.93,44.1,44.53,9,4.942087459610623,1,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,5. p99_trade_value,87516.00000000001,237840.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,227,0,308,1.32,1729108567580000000,1294,170808.00000000003,2024-10-16,Single Leg Auction Non ISO,Finance,Banks - Major Regional,44.33,44.93,44.1,44.53,3,5.232508207538531,1,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,315,1.38,1729108567440000000,116,16007.999999999998,2024-10-16,Automatic Execution,Finance,Banks - Major Regional,44.33,44.93,44.1,44.53,110,4.204337075628155,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,6. p95_trade_value,32640.000000000004,81708.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,316,1.38,1729108567440000000,252,34776.0,2024-10-16,Automatic Execution,Finance,Banks - Major Regional,44.33,44.93,44.1,44.53,40,4.541279627182781,1,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.83,1729175111384000000,179,14857.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,122,4.171931123355967,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.86,1729174984855000000,181,15566.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,117,4.192177026112752,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.87,1729174920147000000,182,15834.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,115,4.199590640603693,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.86,1729175406498000000,144,12384.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,150,4.092860943338818,4,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.93,1729173917491000000,197,18321.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,89,4.262949174715528,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.91,1729174320009000000,176,16016.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,109,4.204554060135243,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.92,1729174222530000000,177,16284.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,108,4.211761093707362,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.88,1729174865229000000,170,14960.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,121,4.174931593528442,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.86,1729172870585000000,198,17028.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,98,4.231163641505099,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.9,1729174367274000000,191,17190.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,96,4.235275876687052,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.91,1729173763770000000,197,17927.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,94,4.253507618482686,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,7. p90_trade_value,18400.0,32110.000000000004,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.92,1729173950090000000,200,18400.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,88,4.264817823009537,2,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.91,1729174093006000000,199,18109.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,92,4.2578944687308,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.91,1729173664918000000,199,18109.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,93,4.2578944687308,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.92,1729174025943000000,198,18216.0,2024-10-17,Automatic Execution,Finance,Banks - Major Regional,44.11,44.2,42.945,42.95,90,4.2604530176070865,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,325,0.64,1729279510206000000,189,12096.0,2024-10-18,Automatic Execution,Finance,Banks - Major Regional,43.51,43.785,42.81,43.67,151,4.082641778157131,4,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,7. p90_trade_value,18400.0,32110.000000000004,O:TFC241115C00047500,TFC,C,47.5,2024-11-15,227,0,323,0.21,1729272756895000000,1500,31500.0,2024-10-18,Single Leg Auction Non ISO,Finance,Banks - Major Regional,43.51,43.785,42.81,43.67,46,4.498310553789601,2,1,0,0,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,7. p90_trade_value,18400.0,32110.000000000004,O:TFC241115P00040000,TFC,P,40.0,2024-11-15,209,0,313,0.5,1729521387061000000,600,30000.0,2024-10-21,Automatic Execution,Finance,Banks - Major Regional,43.3,43.57,42.35,42.43,49,4.477121254719663,2,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241025C00044000,TFC,C,44.0,2024-10-25,232,0,322,0.15,1729710797624000000,594,8910.0,2024-10-23,Multi Leg auto-electronic trade,Finance,Banks - Major Regional,43.17,43.5831,43.001,43.44,217,3.949877704036875,5,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241025P00043000,TFC,P,43.0,2024-10-25,232,0,322,0.17,1729710797624000000,594,10098.0,2024-10-23,Multi Leg auto-electronic trade,Finance,Banks - Major Regional,43.17,43.5831,43.001,43.44,194,4.004235366359468,5,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,6. p95_trade_value,32640.000000000004,81708.0,O:TFC241122C00045000,TFC,C,45.0,2024-11-22,231,0,301,0.37,1729880199941000000,1900,70300.0,2024-10-25,Single Leg Floor Trade,Finance,Banks - Major Regional,43.97,43.97,42.52,42.63,12,4.846955325019824,1,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00044000,TFC,C,44.0,2024-11-15,209,0,315,0.75,1730135927416000000,150,11250.0,2024-10-28,Automatic Execution,Finance,Banks - Major Regional,42.91,43.38,42.7,43.29,164,4.051152522447381,4,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,6. p95_trade_value,32640.000000000004,81708.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,229,0,301,0.4,1730130465263000000,2000,80000.0,2024-10-28,Single Leg Cross Non ISO,Finance,Banks - Major Regional,42.91,43.38,42.7,43.29,11,4.903089986991944,1,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00044000,TFC,C,44.0,2024-11-15,209,0,320,0.7,1730214056805000000,140,9800.0,2024-10-29,Automatic Execution,Finance,Banks - Major Regional,43.22,43.3,42.91,43.09,197,3.9912260756924947,5,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00044000,TFC,C,44.0,2024-11-15,209,0,313,0.77,1730385944636000000,125,9625.0,2024-10-31,Automatic Execution,Finance,Banks - Major Regional,43.05,43.595,43.04,43.05,200,3.983400738180538,5,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,7. p90_trade_value,18400.0,32110.000000000004,O:TFC241115C00044000,TFC,C,44.0,2024-11-15,209,0,313,0.77,1730385944636000000,275,21175.0,2024-10-31,Automatic Execution,Finance,Banks - Major Regional,43.05,43.595,43.04,43.05,74,4.325823419002744,2,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00045000,TFC,C,45.0,2024-11-15,209,0,313,0.37,1730488485332000000,253,9361.0,2024-11-01,Automatic Execution,Finance,Banks - Major Regional,43.33,43.67,42.762,42.82,209,3.971322245242813,5,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241108P00040000,TFC,P,40.0,2024-11-08,209,0,307,0.41,1730749347178000000,320,13119.999999999998,2024-11-04,Automatic Execution,Finance,Banks - Major Regional,42.75,42.79,42.0425,42.07,144,4.117933835039642,4,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241108P00040000,TFC,P,40.0,2024-11-08,209,0,307,0.42,1730749349475000000,305,12810.0,2024-11-04,Automatic Execution,Finance,Banks - Major Regional,42.75,42.79,42.0425,42.07,147,4.107549129744687,4,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00043000,TFC,C,43.0,2024-11-15,236,0,313,0.71,1730739471095000000,162,11502.0,2024-11-04,Multi Leg auto-electronic trade against single leg(s),Finance,Banks - Major Regional,42.75,42.79,42.0425,42.07,160,4.060773363261706,4,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115C00043000,TFC,C,43.0,2024-11-15,232,0,313,0.7,1730739471101000000,236,16520.0,2024-11-04,Multi Leg auto-electronic trade,Finance,Banks - Major Regional,42.75,42.79,42.0425,42.07,103,4.218010042984363,3,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115P00041000,TFC,P,41.0,2024-11-15,236,0,313,0.89,1730739471095000000,156,13884.0,2024-11-04,Multi Leg auto-electronic trade against single leg(s),Finance,Banks - Major Regional,42.75,42.79,42.0425,42.07,132,4.142514604999374,3,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,7. p90_trade_value,18400.0,32110.000000000004,O:TFC241115P00041000,TFC,P,41.0,2024-11-15,232,0,313,0.88,1730739471101000000,236,20768.0,2024-11-04,Multi Leg auto-electronic trade,Finance,Banks - Major Regional,42.75,42.79,42.0425,42.07,77,4.317394675120275,2,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115P00041500,TFC,P,41.5,2024-11-15,219,0,301,1.07,1730738830842000000,122,13054.000000000002,2024-11-04,Intermarket Sweep Order,Finance,Banks - Major Regional,42.75,42.79,42.0425,42.07,145,4.115743608359958,4,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,6. p95_trade_value,32640.000000000004,81708.0,O:TFC241115P00042000,TFC,P,42.0,2024-11-15,209,0,316,1.32,1730738830838000000,298,39336.0,2024-11-04,Automatic Execution,Finance,Banks - Major Regional,42.75,42.79,42.0425,42.07,34,4.594790195282105,1,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241115P00042000,TFC,P,42.0,2024-11-15,209,0,313,1.28,1730835428984000000,83,10624.0,2024-11-05,Automatic Execution,Finance,Banks - Major Regional,42.25,42.72,42.155,42.32,182,4.0262880620239425,5,0,0,0,1
TFC,Finance,Banks - Major Regional,30__1,30,1.0,6. p95_trade_value,32640.000000000004,81708.0,O:TFC241206C00049000,TFC,C,49.0,2024-12-06,235,0,313,0.25,1731000828232000000,1900,47500.0,2024-11-07,Multi Leg floor trade,Finance,Banks - Major Regional,46.32,46.49,45.68,46.2,20,4.676693609624866,1,1,0,0,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,8. p75_trade_value,8832.0,18321.0,O:TFC241206C00047000,TFC,C,47.0,2024-12-06,232,0,304,0.89,1731424468664000000,120,10680.0,2024-11-12,Multi Leg auto-electronic trade,Finance,Banks - Major Regional,46.04,46.68,46.02,46.66,178,4.0285712526925375,5,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,5. p99_trade_value,87516.00000000001,237840.0,O:TFC241129C00047000,TFC,C,47.0,2024-11-29,229,0,313,0.54,1732034981578000000,2100,113400.0,2024-11-19,Single Leg Cross Non ISO,Finance,Banks - Major Regional,46.09,46.82,46.04,46.63,6,5.054613054556888,1,1,1,1,0
TFC,Finance,Banks - Major Regional,30__1,30,1.0,6. p95_trade_value,32640.000000000004,81708.0,O:TFC241220C00047500,TFC,C,47.5,2024-12-20,236,0,313,1.03,1732205197347000000,337,34711.0,2024-11-21,Multi Leg auto-electronic trade against single leg(s),Finance,Banks - Major Regional,46.36,47.15,46.26,46.81,41,4.5404671255765106,1,1,0,0,0
