security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240920C00410000,DE,C,410.0,2024-09-20,227,0,308,0.73,1724959827398000000,185,13504.999999999998,2024-08-29,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - Farm Equipment,379.79,384.5,376.95,381.82,676,4.13049458852347,20,3,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240920P00370000,DE,P,370.0,2024-09-20,209,0,313,2.84,1724941071306000000,40,11360.0,2024-08-29,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,379.79,384.5,376.95,381.82,901,4.0553783313750005,20,4,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240906C00390000,DE,C,390.0,2024-09-06,233,0,302,1.66,1725030521640000000,50,8300.0,2024-08-30,3000,30,True,Multi Leg Auction,Industrial Products,Manufacturing - Farm Equipment,382.2,385.8898,378.453,385.74,1425,3.9190780923760737,20,5,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240906C00390000,DE,C,390.0,2024-09-06,233,0,302,1.66,1725030521640000000,50,8300.0,2024-08-30,3000,30,True,Multi Leg Auction,Industrial Products,Manufacturing - Farm Equipment,382.2,385.8898,378.453,385.74,1424,3.9190780923760737,20,5,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,6. p95_trade_value,23320.0,52250.0,O:DE240913C00390000,DE,C,390.0,2024-09-13,231,0,301,3.25,1725028873401000000,100,32500.0,2024-08-30,3000,30,True,Single Leg Floor Trade,Industrial Products,Manufacturing - Farm Equipment,382.2,385.8898,378.453,385.74,169,4.511883360978874,20,1,1,1,1,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240913C00395000,DE,C,395.0,2024-09-13,209,0,303,1.25,1725033440520000000,100,12500.0,2024-08-30,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,382.2,385.8898,378.453,385.74,778,4.096910013008056,20,3,1,1,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240920C00390000,DE,C,390.0,2024-09-20,232,0,308,4.9,1725027968011000000,20,9800.0,2024-08-30,3000,30,True,Multi Leg auto-electronic trade,Industrial Products,Manufacturing - Farm Equipment,382.2,385.8898,378.453,385.74,1127,3.9912260756924947,20,4,1,1,1,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240920C00400000,DE,C,400.0,2024-09-20,209,0,313,2.45,1725378025283000000,50,12250.000000000002,2024-09-03,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,384.86,388.38,379.96,385.69,808,4.088136088700551,20,3,1,1,1,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240920P00370000,DE,P,370.0,2024-09-20,209,0,313,1.96,1725378919397000000,50,9800.0,2024-09-03,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,384.86,388.38,379.96,385.69,1125,3.9912260756924947,20,4,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240920C00400000,DE,C,400.0,2024-09-20,209,0,320,4.1,1725457509155000000,29,11890.0,2024-09-04,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,386.54,398.58,386.1,391.95,844,4.075181854618692,20,3,1,1,1,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,7. p90_trade_value,14950.0,23254.0,O:DE240920P00380000,DE,P,380.0,2024-09-20,209,0,313,2.8,1725457565195000000,56,15679.999999999998,2024-09-04,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,386.54,398.58,386.1,391.95,533,4.195346058348419,20,2,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240920P00380000,DE,P,380.0,2024-09-20,209,0,313,2.6,1725459638049000000,43,11180.0,2024-09-04,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,386.54,398.58,386.1,391.95,929,4.048441803550404,20,4,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,7. p90_trade_value,14950.0,23254.0,O:DE240913P00380000,DE,P,380.0,2024-09-13,232,0,312,3.59,1725562902029000000,50,17950.0,2024-09-05,3000,30,True,Multi Leg auto-electronic trade,Industrial Products,Manufacturing - Farm Equipment,392.0,395.0,382.83,383.69,436,4.254064452914338,20,2,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,5. p99_trade_value,52400.0,142882.0,O:DE240920P00380000,DE,P,380.0,2024-09-20,227,0,323,5.58,1725550041039000000,106,59148.0,2024-09-05,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - Farm Equipment,392.0,395.0,382.83,383.69,46,4.771940064202349,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240913C00397500,DE,C,397.5,2024-09-13,209,0,313,0.89,1725650339462000000,129,11481.0,2024-09-06,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,384.84,389.0,381.315,381.56,882,4.059979716944162,20,4,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,7. p90_trade_value,14950.0,23254.0,O:DE240913P00380000,DE,P,380.0,2024-09-13,232,0,312,3.2,1725636308255000000,50,16000.0,2024-09-06,3000,30,True,Multi Leg auto-electronic trade,Industrial Products,Manufacturing - Farm Equipment,384.84,389.0,381.315,381.56,507,4.204119982655925,20,2,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240927P00380000,DE,P,380.0,2024-09-27,233,0,309,6.55,1725651501145000000,17,11135.0,2024-09-06,3000,30,True,Multi Leg Auction,Industrial Products,Manufacturing - Farm Equipment,384.84,389.0,381.315,381.56,938,4.046690221370057,20,4,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,5. p99_trade_value,52400.0,142882.0,O:DE240927P00380000,DE,P,380.0,2024-09-27,209,0,303,6.75,1725651871202000000,100,67500.0,2024-09-06,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,384.84,389.0,381.315,381.56,34,4.829303772831025,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240920C00395000,DE,C,395.0,2024-09-20,227,0,323,4.94,1725892239543000000,20,9880.000000000002,2024-09-09,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - Farm Equipment,384.14,392.0,383.48,387.23,1113,3.9947569445876283,20,4,1,1,1,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240927P00380000,DE,P,380.0,2024-09-27,209,0,313,4.3,1725890702409000000,25,10750.0,2024-09-09,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,384.14,392.0,383.48,387.23,991,4.031408464251625,20,4,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240913P00380000,DE,P,380.0,2024-09-13,235,0,301,2.64,1725985632697000000,50,13200.0,2024-09-10,3000,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Farm Equipment,388.52,389.46,381.68,387.3,701,4.12057393120585,20,3,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240920C00400000,DE,C,400.0,2024-09-20,227,0,323,1.42,1725976083670000000,61,8661.999999999998,2024-09-10,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - Farm Equipment,388.52,389.46,381.68,387.3,1352,3.9376181793938234,20,5,1,1,1,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,6. p95_trade_value,23320.0,52250.0,O:DE240920P00380000,DE,P,380.0,2024-09-20,235,0,301,4.7,1725985632696000000,50,23500.0,2024-09-10,3000,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Farm Equipment,388.52,389.46,381.68,387.3,286,4.371067862271736,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240920C00400000,DE,C,400.0,2024-09-20,209,0,304,1.85,1726248350284000000,47,8695.0,2024-09-13,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,389.99,395.2,386.42,394.68,1346,3.9392695863387313,20,5,1,1,1,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,7. p90_trade_value,14950.0,23254.0,O:DE240920C00400000,DE,C,400.0,2024-09-20,232,0,312,2.07,1726253557877000000,100,20699.999999999996,2024-09-13,3000,30,True,Multi Leg auto-electronic trade,Industrial Products,Manufacturing - Farm Equipment,389.99,395.2,386.42,394.68,351,4.315970345456917,20,2,1,1,1,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240920C00400000,DE,C,400.0,2024-09-20,209,0,313,2.15,1726255939949000000,58,12469.999999999998,2024-09-13,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,389.99,395.2,386.42,394.68,786,4.095866453478543,20,3,1,1,1,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240927C00410000,DE,C,410.0,2024-09-27,209,0,313,2.0,1726590283383000000,46,9200.0,2024-09-17,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,396.5,400.12,395.45,397.88,1252,3.963787827345555,20,5,1,1,1,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE241004P00392500,DE,P,392.5,2024-10-04,232,0,312,4.31,1726688369815000000,20,8619.999999999998,2024-09-18,3000,30,True,Multi Leg auto-electronic trade,Industrial Products,Manufacturing - Farm Equipment,398.0,405.99,396.89,401.07,1360,3.9355072658247128,20,5,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,6. p95_trade_value,23320.0,52250.0,O:DE241018C00410000,DE,C,410.0,2024-10-18,209,0,319,6.7,1726688797553000000,48,32160.000000000004,2024-09-18,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,398.0,405.99,396.89,401.07,174,4.507316040076414,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,6. p95_trade_value,23320.0,52250.0,O:DE241018C00410000,DE,C,410.0,2024-10-18,209,0,316,6.7,1726688797551000000,48,32160.000000000004,2024-09-18,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,398.0,405.99,396.89,401.07,173,4.507316040076414,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,7. p90_trade_value,14950.0,23254.0,O:DE241018P00380000,DE,P,380.0,2024-10-18,209,0,316,3.45,1726688786877000000,45,15525.0,2024-09-18,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,398.0,405.99,396.89,401.07,540,4.1910316088486175,20,2,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,7. p90_trade_value,14950.0,23254.0,O:DE241018P00380000,DE,P,380.0,2024-10-18,209,0,319,3.45,1726688797551000000,45,15525.0,2024-09-18,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,398.0,405.99,396.89,401.07,539,4.1910316088486175,20,2,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,6. p95_trade_value,23320.0,52250.0,O:DE241018P00390000,DE,P,390.0,2024-10-18,209,0,319,5.8,1726688786775000000,53,30739.999999999996,2024-09-18,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,398.0,405.99,396.89,401.07,185,4.487703863163726,20,1,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,7. p90_trade_value,14950.0,23254.0,O:DE241018P00390000,DE,P,390.0,2024-10-18,232,0,300,5.56,1726688367557000000,30,16680.0,2024-09-18,3000,30,True,Multi Leg auto-electronic trade,Industrial Products,Manufacturing - Farm Equipment,398.0,405.99,396.89,401.07,480,4.22219604630172,20,2,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,6. p95_trade_value,23320.0,52250.0,O:DE241018P00390000,DE,P,390.0,2024-10-18,209,0,316,5.8,1726688786775000000,52,30159.999999999996,2024-09-18,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,398.0,405.99,396.89,401.07,192,4.479431337197736,20,1,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,7. p90_trade_value,14950.0,23254.0,O:DE240920C00415000,DE,C,415.0,2024-09-20,209,0,307,0.88,1726763059191000000,200,17600.0,2024-09-19,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.52,412.45,403.335,409.73,446,4.2455126678141495,20,2,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240920C00415000,DE,C,415.0,2024-09-20,227,0,323,0.96,1726763979810000000,120,11519.999999999998,2024-09-19,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - Farm Equipment,406.52,412.45,403.335,409.73,875,4.061452479087193,20,4,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,6. p95_trade_value,23320.0,52250.0,O:DE241018C00420000,DE,C,420.0,2024-10-18,209,0,316,4.15,1726757842096000000,57,23655.0,2024-09-19,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.52,412.45,403.335,409.73,284,4.373922952384584,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE241018C00410000,DE,C,410.0,2024-10-18,227,0,312,7.68,1726844987097000000,19,14591.999999999998,2024-09-20,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,597,4.164114820984341,20,3,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,7. p90_trade_value,14950.0,23254.0,O:DE241018P00390000,DE,P,390.0,2024-10-18,209,0,313,3.9,1726842659787000000,50,19500.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,382,4.290034611362518,20,2,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,7. p90_trade_value,14950.0,23254.0,O:DE241018P00390000,DE,P,390.0,2024-10-18,209,0,313,3.9,1726842659787000000,50,19500.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,383,4.290034611362518,20,2,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,7. p90_trade_value,14950.0,23254.0,O:DE241018P00390000,DE,P,390.0,2024-10-18,209,0,313,4.15,1726842546980000000,50,20750.000000000004,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,349,4.317018101048111,20,2,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE241018P00390000,DE,P,390.0,2024-10-18,209,0,313,3.9,1726842672956000000,29,11310.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,907,4.053462604925455,20,4,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,6. p95_trade_value,23320.0,52250.0,O:DE241018P00390000,DE,P,390.0,2024-10-18,209,0,302,4.05,1726842573314000000,102,41310.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,90,4.616055194976586,20,1,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE241018P00390000,DE,P,390.0,2024-10-18,209,0,313,3.9,1726842672956000000,33,12869.999999999998,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,731,4.109578546904387,20,3,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,7. p90_trade_value,14950.0,23254.0,O:DE241018P00390000,DE,P,390.0,2024-10-18,209,0,313,4.15,1726842546980000000,50,20750.000000000004,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,348,4.317018101048111,20,2,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,6. p95_trade_value,23320.0,52250.0,O:DE241018P00400000,DE,P,400.0,2024-10-18,209,0,303,6.5,1726844035484000000,55,35750.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,132,4.5532760461371,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,5. p99_trade_value,52400.0,142882.0,O:DE241018P00400000,DE,P,400.0,2024-10-18,209,0,325,6.55,1726844023528000000,80,52400.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,58,4.719331286983727,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE241018P00400000,DE,P,400.0,2024-10-18,209,0,304,6.65,1726843798559000000,20,13300.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,693,4.123851640967086,20,3,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,6. p95_trade_value,23320.0,52250.0,O:DE241018P00400000,DE,P,400.0,2024-10-18,235,0,301,8.7,1726840859971000000,29,25230.0,2024-09-20,3000,30,True,Multi Leg floor trade,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,253,4.401917250517575,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE241018P00400000,DE,P,400.0,2024-10-18,209,0,301,6.5,1726844023927000000,14,9100.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,1264,3.9590413923210934,20,5,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,5. p99_trade_value,52400.0,142882.0,O:DE241018P00400000,DE,P,400.0,2024-10-18,209,0,304,6.5,1726844024107000000,95,61750.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,41,4.790636961931703,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,6. p95_trade_value,23320.0,52250.0,O:DE241018P00400000,DE,P,400.0,2024-10-18,209,0,325,6.55,1726844023530000000,79,51744.99999999999,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,65,4.713868391282224,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,5. p99_trade_value,52400.0,142882.0,O:DE241018P00400000,DE,P,400.0,2024-10-18,209,0,325,6.55,1726844023540000000,80,52400.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,57,4.719331286983727,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,6. p95_trade_value,23320.0,52250.0,O:DE241018P00400000,DE,P,400.0,2024-10-18,209,0,303,6.5,1726844023253000000,55,35750.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,131,4.5532760461371,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,6. p95_trade_value,23320.0,52250.0,O:DE241018P00400000,DE,P,400.0,2024-10-18,209,0,303,6.65,1726843797924000000,55,36575.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,123,4.563184334797349,20,1,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,7. p90_trade_value,14950.0,23254.0,O:DE241018P00400000,DE,P,400.0,2024-10-18,209,0,303,6.5,1726844445717000000,35,22750.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,406.62,409.91,402.48,405.89,300,4.356981400993131,20,2,1,0,0,0
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240927C00420000,DE,C,420.0,2024-09-27,209,0,313,0.62,1727115888623000000,200,12400.0,2024-09-23,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,405.02,410.26,404.07,408.95,794,4.093421685162235,20,3,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240927C00420000,DE,C,420.0,2024-09-27,209,0,308,0.7,1727184602762000000,131,9169.999999999998,2024-09-24,3000,30,True,Automatic Execution,Industrial Products,Manufacturing - Farm Equipment,411.74,415.75,407.365,410.89,1256,3.962369335670021,20,5,0,0,0,1
DE,Industrial Products,Manufacturing - Farm Equipment,40__3,40,3.0,8. p75_trade_value,8228.0,14910.0,O:DE240927P00402500,DE,P,402.5,2024-09-27,227,0,323,1.05,1727189937053000000,99,10395.0,2024-09-24,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Manufacturing - Farm Equipment,411.74,415.75,407.365,410.89,1036,4.016824493667488,20,4,0,0,0,1
