security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730301902025000000,12,9600.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,78,3.9822712330395684,20,4,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,313,8.2,1730302616034000000,12,9840.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,77,3.9929950984313414,20,4,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,7.9,1730301806755000000,20,15800.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,48,4.198657086954422,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730304822718000000,16,12800.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,55,4.107209969647869,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730305719536000000,19,15200.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,51,4.181843587944773,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730305848730000000,21,16800.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,44,4.225309281725863,20,2,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730301829486000000,20,16000.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,47,4.204119982655925,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,323,8.0,1730309603626000000,40,32000.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,26,4.505149978319906,20,2,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730305395608000000,23,18400.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,40,4.264817823009537,20,2,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,316,8.0,1730304636653000000,21,16800.0,2024-10-30,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,43,4.225309281725863,20,2,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00230000,IQV,C,230.0,2024-11-15,227,0,301,4.03,1730310482517000000,25,10075.0,2024-10-30,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Instruments,215.44,219.1,214.21,216.04,74,4.003245054813147,20,4,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,313,2.35,1730384082575000000,37,8695.0,2024-10-31,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,200.3,211.42,200.3,205.82,92,3.9392695863387313,20,4,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115C00220000,IQV,C,220.0,2024-11-15,209,0,313,2.2,1730385482173000000,50,11000.000000000002,2024-10-31,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,200.3,211.42,200.3,205.82,66,4.041392685158225,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241115P00200000,IQV,P,200.0,2024-11-15,209,0,313,2.35,1730385484881000000,50,11750.0,2024-10-31,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,200.3,211.42,200.3,205.82,63,4.0700378666077555,20,3,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,5. p99_trade_value,360400.0,978690.0,O:IQV241115P00200000,IQV,P,200.0,2024-11-15,235,0,313,5.0,1730382197678000000,1320,660000.0,2024-10-31,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Instruments,200.3,211.42,200.3,205.82,3,5.819543935541868,20,1,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241115P00210000,IQV,P,210.0,2024-11-15,231,0,301,0.95,1731442663004000000,364,34580.0,2024-11-12,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,217.54,219.83,213.4,213.57,25,4.538824988937904,20,2,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV241115P00210000,IQV,P,210.0,2024-11-15,231,0,301,1.0,1731442663004000000,546,54600.0,2024-11-12,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,217.54,219.83,213.4,213.57,20,4.737192642704737,20,1,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,313,4.3,1732297733195000000,22,9460.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,83,3.975891136401793,20,4,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,323,4.2,1732297733056000000,20,8400.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,98,3.9242792860618816,20,5,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,316,4.3,1732297735495000000,23,9890.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,76,3.9951962915971793,20,4,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,231,0,300,4.7,1732297808698000000,415,195050.0,2024-11-22,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,8,5.2901459546478105,20,1,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,316,4.3,1732297733195000000,22,9460.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,79,3.975891136401793,20,4,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,313,4.3,1732297733195000000,22,9460.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,82,3.975891136401793,20,4,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,313,4.3,1732297733195000000,22,9460.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,81,3.975891136401793,20,4,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,322,4.3,1732297733195000000,20,8600.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,95,3.934498451243568,20,5,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,323,4.3,1732295004070000000,40,17200.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,41,4.235528446907549,20,2,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,316,4.3,1732295001559000000,59,25370.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,29,4.404320467221731,20,2,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,322,4.3,1732297735495000000,19,8170.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,103,3.9122220565324155,20,5,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,313,4.3,1732297733195000000,22,9460.0,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,80,3.975891136401793,20,4,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00195000,IQV,P,195.0,2024-12-20,209,0,316,4.1,1732294990153000000,38,15579.999999999998,2024-11-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,197.03,203.02,196.33,201.82,50,4.192567453336546,20,3,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV241220P00200000,IQV,P,200.0,2024-12-20,209,0,313,5.4,1732722441825000000,16,8640.0,2024-11-27,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,202.06,204.3,200.8,201.43,93,3.936513742478893,20,5,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV241220P00200000,IQV,P,200.0,2024-12-20,209,0,316,3.2,1733930041854000000,72,23040.0,2024-12-11,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,203.9,205.36,200.08,201.07,30,4.362482474751174,20,2,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV250117C00210000,IQV,C,210.0,2025-01-17,235,0,301,1.8,1736367427220000000,250,45000.0,2025-01-08,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Instruments,204.24,206.24,198.335,204.32,21,4.653212513775344,20,1,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV250117C00210000,IQV,C,210.0,2025-01-17,235,0,323,1.15,1736792550059000000,250,28750.0,2025-01-13,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Instruments,204.0,206.77,202.73,204.64,27,4.458637849025649,20,2,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250221C00220000,IQV,C,220.0,2025-02-21,209,0,316,2.75,1737557661028000000,38,10450.0,2025-01-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,205.51,207.16,202.71,205.42,69,4.019116290447073,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250221C00220000,IQV,C,220.0,2025-02-21,209,0,316,2.8,1737557663829000000,36,10080.0,2025-01-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,205.51,207.16,202.71,205.42,73,4.003460532109506,20,4,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250221C00220000,IQV,C,220.0,2025-02-21,209,0,315,2.7,1737563585724000000,56,15120.000000000002,2025-01-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,205.51,207.16,202.71,205.42,52,4.179551791165188,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250221C00220000,IQV,C,220.0,2025-02-21,209,0,316,2.65,1737557653091000000,45,11925.0,2025-01-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,205.51,207.16,202.71,205.42,62,4.076458387712152,20,3,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV250221C00210000,IQV,C,210.0,2025-02-21,209,0,316,5.3,1738082066109000000,42,22260.0,2025-01-28,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,207.95,208.64,202.9,203.43,31,4.34752515999869,20,2,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250221P00200000,IQV,P,200.0,2025-02-21,209,0,313,5.7,1738082315081000000,15,8550.0,2025-01-28,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,207.95,208.64,202.9,203.43,96,3.931966114728173,20,5,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV250221C00210000,IQV,C,210.0,2025-02-21,235,0,300,4.8,1738775675410000000,650,312000.0,2025-02-05,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Instruments,201.9,206.31,201.69,205.44,6,5.494154594018442,20,1,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV250221C00210000,IQV,C,210.0,2025-02-21,235,0,300,4.84,1738780862351000000,300,145200.0,2025-02-05,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Instruments,201.9,206.31,201.69,205.44,11,5.161966616364075,20,1,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV250221P00190000,IQV,P,190.0,2025-02-21,235,0,300,2.0,1738775675410000000,650,130000.0,2025-02-05,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Instruments,201.9,206.31,201.69,205.44,12,5.113943352306837,20,1,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV250221P00190000,IQV,P,190.0,2025-02-21,235,0,300,2.11,1738780862350000000,300,63300.0,2025-02-05,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Instruments,201.9,206.31,201.69,205.44,18,4.801403710017355,20,1,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV250221P00200000,IQV,P,200.0,2025-02-21,209,0,316,5.0,1738784207768000000,38,19000.0,2025-02-05,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,201.9,206.31,201.69,205.44,39,4.278753600952829,20,2,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,5. p99_trade_value,360400.0,978690.0,O:IQV250221P00195000,IQV,P,195.0,2025-02-21,234,0,301,1.01,1738959473446000000,9690,978690.0,2025-02-07,3000.0,30,True,Multi Leg Cross,Medical,Medical - Instruments,211.67,211.67,205.41,208.14,2,5.990645150833408,20,1,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV250221C00210000,IQV,C,210.0,2025-02-21,231,0,313,0.45,1739391219062000000,600,27000.0,2025-02-12,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,198.62,199.79,195.28,197.82,28,4.431363764158987,20,2,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV250221C00200000,IQV,C,200.0,2025-02-21,231,0,323,1.25,1739981327172000000,937,117125.0,2025-02-19,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,193.77,198.62,193.77,196.51,13,5.068649603895834,20,1,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250321C00195000,IQV,C,195.0,2025-03-21,209,0,316,3.9,1740601979646000000,20,7800.0,2025-02-26,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,191.11,193.02,189.08,190.95,108,3.8920946026904804,20,5,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV250321P00165000,IQV,P,165.0,2025-03-21,235,0,300,0.55,1740677216455000000,1000,55000.0,2025-02-27,3000.0,30,True,Multi Leg floor trade,Medical,Medical - Instruments,189.48,190.54,184.66,186.5,19,4.740362689494244,20,1,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250321P00180000,IQV,P,180.0,2025-03-21,209,0,316,3.1,1740688364435000000,39,12090.0,2025-02-27,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,189.48,190.54,184.66,186.5,59,4.082426300860772,20,3,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV250321C00200000,IQV,C,200.0,2025-03-21,232,0,302,1.62,1740769131772000000,129,20898.0,2025-02-28,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.91,189.0,185.96,188.8,34,4.32010472484188,20,2,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV250321C00200000,IQV,C,200.0,2025-03-21,232,0,308,1.6,1740769131878000000,123,19680.0,2025-02-28,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.91,189.0,185.96,188.8,36,4.294025094095323,20,2,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV250321C00200000,IQV,C,200.0,2025-03-21,232,0,308,1.6,1740769131773000000,105,16800.0,2025-02-28,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.91,189.0,185.96,188.8,42,4.225309281725863,20,2,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV250321C00200000,IQV,C,200.0,2025-03-21,232,0,322,1.62,1740769131773000000,120,19440.0,2025-02-28,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.91,189.0,185.96,188.8,37,4.288696260590256,20,2,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV250321P00185000,IQV,P,185.0,2025-03-21,232,0,308,5.0,1740760357589000000,42,21000.0,2025-02-28,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.91,189.0,185.96,188.8,33,4.3222192947339195,20,2,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250321P00185000,IQV,P,185.0,2025-03-21,232,0,312,5.23,1740767480754000000,16,8368.0,2025-02-28,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.91,189.0,185.96,188.8,99,3.922621671523199,20,5,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250321P00185000,IQV,P,185.0,2025-03-21,232,0,312,5.2,1740767510686000000,20,10400.0,2025-02-28,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.91,189.0,185.96,188.8,70,4.017033339298781,20,4,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250321P00185000,IQV,P,185.0,2025-03-21,232,0,300,5.28,1740767594474000000,23,12144.000000000002,2025-02-28,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.91,189.0,185.96,188.8,58,4.084361758551405,20,3,1,1,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250321C00200000,IQV,C,200.0,2025-03-21,232,0,322,1.6,1741033876593000000,54,8640.0,2025-03-03,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.72,189.16,184.06,184.85,94,3.936513742478893,20,5,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250321C00200000,IQV,C,200.0,2025-03-21,232,0,300,1.66,1741032085377000000,64,10624.0,2025-03-03,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.72,189.16,184.06,184.85,67,4.0262880620239425,20,3,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250321C00200000,IQV,C,200.0,2025-03-21,232,0,308,1.6,1741033876595000000,48,7680.000000000001,2025-03-03,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.72,189.16,184.06,184.85,113,3.885361220031512,20,5,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250321C00200000,IQV,C,200.0,2025-03-21,232,0,302,1.6,1741033876594000000,64,10240.0,2025-03-03,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.72,189.16,184.06,184.85,72,4.010299956639812,20,4,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250321C00200000,IQV,C,200.0,2025-03-21,232,0,308,1.62,1741033876703000000,64,10368.0,2025-03-03,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.72,189.16,184.06,184.85,71,4.015694988526518,20,4,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250321C00200000,IQV,C,200.0,2025-03-21,232,0,300,1.66,1741032085373000000,54,8964.0,2025-03-03,3000.0,30,True,Multi Leg auto-electronic trade,Medical,Medical - Instruments,187.72,189.16,184.06,184.85,86,3.9525018478630236,20,4,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,6. p95_trade_value,38280.0,312000.0,O:IQV250321P00170000,IQV,P,170.0,2025-03-21,231,0,323,0.85,1741280183024000000,500,42500.0,2025-03-06,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,184.88,188.9,183.67,185.47,22,4.628388930050312,20,1,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250417P00175000,IQV,P,175.0,2025-04-17,209,0,308,3.0,1742930693237000000,31,9300.0,2025-03-25,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,187.04,187.06,179.63,181.39,84,3.9684829485539352,20,4,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250417P00170000,IQV,P,170.0,2025-04-17,209,0,316,1.9,1743090222011000000,41,7789.999999999999,2025-03-27,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,179.63,180.705,176.7401,179.36,111,3.8915374576725643,20,5,1,1,1,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250417C00175000,IQV,C,175.0,2025-04-17,231,0,301,3.9,1743616166831000000,20,7800.0,2025-04-02,3000.0,30,True,Single Leg Floor Trade,Medical,Medical - Instruments,169.69,174.61,169.11,174.37,110,3.8920946026904804,20,5,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250417P00140000,IQV,P,140.0,2025-04-17,209,0,316,4.5,1744299705837000000,26,11700.0,2025-04-10,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,152.0,152.96,140.325,143.22,64,4.068185861746161,20,3,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,7. p90_trade_value,16430.0,37800.0,O:IQV250417P00140000,IQV,P,140.0,2025-04-17,209,0,320,4.5,1744299705836000000,49,22050.0,2025-04-10,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,152.0,152.96,140.325,143.22,32,4.343408593803857,20,2,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250516P00120000,IQV,P,120.0,2025-05-16,209,0,307,1.75,1744913236229000000,44,7700.0,2025-04-17,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,149.325,149.325,143.5,143.91,112,3.886490725172482,20,5,0,0,0,1
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250516C00145000,IQV,C,145.0,2025-05-16,227,0,312,6.5,1745254376721000000,12,7800.0,2025-04-21,3000.0,30,True,Single Leg Auction Non ISO,Medical,Medical - Instruments,142.24,142.41,137.49,141.22,109,3.8920946026904804,20,5,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250516C00145000,IQV,C,145.0,2025-05-16,209,0,316,7.1,1745337470990000000,11,7809.999999999999,2025-04-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,142.83,143.845,137.785,143.61,107,3.8926510338773004,20,5,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250516C00145000,IQV,C,145.0,2025-05-16,209,0,325,7.5,1745338349664000000,12,9000.0,2025-04-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,142.83,143.845,137.785,143.61,85,3.9542425094393248,20,4,1,0,0,0
IQV,Medical,Medical - Instruments,25__2,25,2.0,8. p75_trade_value,7680.000000000001,16000.0,O:IQV250516C00145000,IQV,C,145.0,2025-05-16,209,0,325,7.1,1745337470489000000,12,8519.999999999998,2025-04-22,3000.0,30,True,Automatic Execution,Medical,Medical - Instruments,142.83,143.845,137.785,143.61,97,3.9304395947667,20,5,1,0,0,0
